GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0055092	sterol homeostasis	67	-0.326497732311257	-1.23955989504566	0.0558956805792257	0.442690649980693	0.410623354225565	1218	tags=24%, list=9%, signal=22%	54638/235283/11303/69863/22259/18145/100017/52014/16891/13660/223593/20652/15450/223920/22337/16816
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	37	0.578610559549589	1.38007410231764	0.0561167227833895	0.443817951999345	0.411668997579777	1749	tags=24%, list=13%, signal=21%	12478/216505/18595/244882/16367/14254/18596/13842/18591
GO:0051788	response to misfolded protein	25	-0.472687325957452	-1.50412099268627	0.0564310693205728	0.444815357477926	0.41259415374279	4079	tags=44%, list=29%, signal=31%	193670/15185/76594/26554/67819/70294/224727/12759/269523/320011/64136
GO:0032743	positive regulation of interleukin-2 production	31	0.598550624380975	1.38903450993495	0.0564516129032258	0.444815357477926	0.41259415374279	1552	tags=29%, list=11%, signal=26%	12501/18761/234695/16364/12487/108723/101540/547431/12522
GO:0042440	pigment metabolic process	55	-0.351665354227751	-1.28945875925289	0.0565524505919943	0.444815357477926	0.41259415374279	2322	tags=33%, list=17%, signal=27%	109778/266690/66154/76089/394436/67903/20425/18174/15288/14450/73822/11655/26570/15199/11821/11656/15368/13190
GO:0098801	regulation of renal system process	25	0.623982398676833	1.3946027989113	0.0565583634175692	0.444815357477926	0.41259415374279	2316	tags=56%, list=17%, signal=47%	14063/11554/53419/11421/235431/13614/14062/54140/13731/20855/18591/14456/19277/11540
GO:0009651	response to salt stress	20	0.642510467735709	1.39438405428996	0.0567200986436498	0.445466067202704	0.413197727840926	2203	tags=35%, list=16%, signal=30%	98363/12335/98256/11826/22596/63873/66972
GO:1902742	apoptotic process involved in development	30	0.605562350286605	1.39744341411958	0.0568445475638051	0.445822536456602	0.413528375440374	1437	tags=30%, list=10%, signal=27%	16842/12578/219149/21814/15111/21808/17300/16007/12954
GO:0050708	regulation of protein secretion	276	0.441825757605088	1.18834621755983	0.057	0.445921033153534	0.413619737306897	2316	tags=24%, list=17%, signal=21%	12143/15978/21947/170779/14063/243958/20304/18761/380714/109254/16159/233081/22364/378425/12290/11785/56508/11554/19662/22341/13649/58991/66259/16367/20496/12483/216856/54698/21808/13650/217166/20377/12490/16000/16847/107221/11607/17470/11689/16535/22138/14062/22163/75770/54725/16514/232414/16183/77579/17386/54525/50873/26365/545192/19376/434215/18754/20312/16500/56013/19726/54615/326623/238377/21939/80885/11540
GO:1901185	negative regulation of ERBB signaling pathway	27	-0.432397172674139	-1.37124236437017	0.0570152624408048	0.445921033153534	0.413619737306897	3124	tags=56%, list=22%, signal=43%	67845/72349/22088/19164/208092/19165/18226/70294/19349/74155/78388/230899/109700/232431/19141
GO:0070231	T cell apoptotic process	57	0.541056837618461	1.34051769424391	0.0572354211663067	0.447022908527429	0.414641795852716	2142	tags=33%, list=15%, signal=28%	243374/14103/20304/18761/21940/14634/19885/21808/16184/18566/22163/30936/170770/22418/26365/15930/243910/12159/14605
GO:0032527	protein exit from endoplasmic reticulum	42	-0.380492221668878	-1.30517008147392	0.0574531397923761	0.448102704411077	0.415643374285968	3380	tags=55%, list=24%, signal=42%	20224/76577/74126/110379/116891/108687/216440/69981/66397/67819/109815/99237/227648/104859/14950/70377/66212/56228/217365/20338/269523/22027/192193
GO:0055076	transition metal ion homeostasis	100	-0.308666207015615	-1.2459055195751	0.0575865280236009	0.448522695476637	0.416032942351371	2434	tags=38%, list=17%, signal=32%	69585/54411/22782/66500/11776/20656/21871/66290/227059/11977/13819/11428/69048/11840/18174/67547/106957/14325/14319/112405/54638/18173/11972/68428/15194/11820/233489/74772/17002/20529/242960/11964/11656/15368/15251/16819/213053/69772
GO:0035065	regulation of histone acetylation	52	-0.373791715575243	-1.35581136786955	0.057736003186246	0.449066650989298	0.416537495219538	2249	tags=29%, list=16%, signal=24%	56613/20587/74244/14461/20174/57741/20371/14534/230709/12649/12189/11820/16878/57746/20617
GO:0002363	alpha-beta T cell lineage commitment	20	0.640720431670925	1.39049929618768	0.0579531442663379	0.449404246746647	0.416850636466729	2011	tags=40%, list=14%, signal=34%	252838/57765/16364/240873/20737/12043/16189/30925
GO:0051451	myoblast migration	10	-0.645822329018735	-1.55697608980522	0.0579992585346369	0.449404246746647	0.416850636466729	3389	tags=60%, list=24%, signal=45%	17938/16413/67220/68050/16952/56349
GO:0046653	tetrahydrofolate metabolic process	18	-0.50759906847751	-1.41306790534228	0.058018494703238	0.449404246746647	0.416850636466729	2301	tags=44%, list=17%, signal=37%	238505/270685/108147/20425/108156/14450/107885/216188
GO:0002709	regulation of T cell mediated immunity	77	0.516944326752109	1.32314809748664	0.0583333333333333	0.450821764063773	0.418165472719666	2860	tags=36%, list=21%, signal=29%	16963/14990/16182/14462/16159/57765/75863/18762/15019/110557/27218/20737/13482/12520/15007/15024/667977/15018/110558/14347/15013/15015/100529082/240354/15040/15006/630294/11596
GO:1903053	regulation of extracellular matrix organization	37	0.573304314016299	1.36741790045583	0.058361391694725	0.450821764063773	0.418165472719666	1087	tags=27%, list=8%, signal=25%	109254/234695/20682/23871/11568/14089/13482/21808/16416/18214
GO:0042541	hemoglobin biosynthetic process	12	-0.594818017416329	-1.49725329358716	0.0586633849065295	0.452534647726292	0.419754279790547	940	tags=33%, list=7%, signal=31%	16323/11655/11656/15251
GO:0032769	negative regulation of monooxygenase activity	11	-0.614968880944985	-1.51183924631625	0.0588570402472373	0.452789699801052	0.419990856592981	509	tags=27%, list=4%, signal=26%	11847/11605/20617
GO:0070202	regulation of establishment of protein localization to chromosome	11	-0.613384210627641	-1.50794349345384	0.0588570402472373	0.452789699801052	0.419990856592981	2836	tags=73%, list=20%, signal=58%	224008/12468/12464/12461/12465/12469/21454/12462
GO:0046835	carbohydrate phosphorylation	13	-0.554086987907633	-1.44001774934712	0.0591819232750432	0.454668753880067	0.421733797151427	2599	tags=46%, list=19%, signal=38%	15275/69976/75678/14635/15277/432486
GO:1904376	negative regulation of protein localization to cell periphery	23	-0.466716859216785	-1.43905544321494	0.0596030182441023	0.455528299194067	0.422531079361836	2704	tags=43%, list=19%, signal=35%	21803/233977/13132/18777/67300/11773/72080/69994/233489/12048
GO:0007252	I-kappaB phosphorylation	19	-0.502791721870328	-1.43207724149695	0.0596092454693695	0.455528299194067	0.422531079361836	1012	tags=21%, list=7%, signal=20%	24088/19261/21898/20210
GO:0051482	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway	27	0.615257647938463	1.3939799813278	0.0596658711217184	0.455528299194067	0.422531079361836	1480	tags=41%, list=11%, signal=36%	213439/14063/65086/78826/18389/110168/78134/11607/13614/14062/14064
GO:0070229	negative regulation of lymphocyte apoptotic process	36	0.576255946355076	1.36921507358745	0.0596846846846847	0.455528299194067	0.422531079361836	2142	tags=36%, list=15%, signal=31%	69169/20304/18761/21940/209488/19885/22163/16149/30936/16183/15930/12159/14605
GO:0042573	retinoic acid metabolic process	15	0.675237969336031	1.38310204339087	0.0598179453836151	0.455528299194067	0.422531079361836	1626	tags=53%, list=12%, signal=47%	103142/19683/74134/11668/19659/13082/13113/11522
GO:0001776	leukocyte homeostasis	107	0.496990520528237	1.29683170715316	0.0598377281947262	0.455528299194067	0.422531079361836	2365	tags=28%, list=17%, signal=23%	213439/72049/15978/54390/16797/53374/21935/24099/17480/21808/16184/17311/22163/16149/216892/12765/30936/16183/83964/12043/53945/17260/109594/26365/321019/14605/12628/58801/80885/26362
GO:0061615	glycolytic process through fructose-6-phosphate	12	-0.593704258188004	-1.49444978121187	0.0599049265610931	0.455528299194067	0.422531079361836	2599	tags=67%, list=19%, signal=54%	15275/56421/68837/14635/74246/14751/11674/18641
GO:0030003	cellular cation homeostasis	478	0.423660102923681	1.14641516592059	0.0599400599400599	0.455528299194067	0.422531079361836	2208	tags=24%, list=16%, signal=21%	213439/12478/12458/239556/15978/16963/12775/14103/16818/12776/12482/14063/21838/65086/20304/12145/233081/74446/13857/21390/18430/12372/15203/78826/71145/16867/18389/12788/80901/56745/57816/320360/11554/110168/12286/58991/56188/12504/12288/18595/110784/78134/20496/109676/21808/98660/20856/12766/23832/16416/20191/17306/66725/107221/59289/11607/13614/12771/12335/74011/14062/11555/12349/12765/11535/54140/277468/18166/53313/12769/17364/64051/12870/19091/14064/19220/23796/18750/69810/16183/59033/12043/53945/20855/57138/170770/65969/12778/100201/270035/22418/13405/329693/12354/72002/14748/68039/18754/20192/63873/19309/18436/51800/78506/20312/11931/12159/227288/11941/54615/76757/74096/66972/66049/68312
GO:0060325	face morphogenesis	32	0.590400505785606	1.38617605964872	0.0602272727272727	0.456707867359993	0.423625202847053	2201	tags=31%, list=16%, signal=26%	16842/18595/17390/78892/21808/17701/13345/20130/20289/414758
GO:0072528	pyrimidine-containing compound biosynthetic process	24	-0.441931633285832	-1.3854592830278	0.0604184565771815	0.456707867359993	0.423625202847053	1846	tags=46%, list=13%, signal=40%	54369/20425/66588/51797/69719/18103/18102/331487/22247/320685/80914
GO:0032616	interleukin-13 production	20	0.638614235563827	1.38592840370511	0.0604192355117139	0.456707867359993	0.423625202847053	1176	tags=35%, list=8%, signal=32%	16842/14462/53603/232801/18762/16364/50905
GO:0046641	positive regulation of alpha-beta T cell proliferation	20	0.637910368985253	1.38440086387067	0.0604192355117139	0.456707867359993	0.423625202847053	3385	tags=55%, list=24%, signal=42%	12501/16963/22637/12487/12520/26365/15040/192656/18106/19260/19264
GO:2000191	regulation of fatty acid transport	28	-0.450940326341146	-1.42714572795579	0.0605322250588261	0.456949420490924	0.423849258532103	788	tags=21%, list=6%, signal=20%	21934/18783/17319/16175/18442/21825
GO:0007566	embryo implantation	43	-0.366014245514499	-1.26836770546459	0.0607426397211	0.457332147571425	0.424204261913257	536	tags=16%, list=4%, signal=16%	12317/16878/19225/12550/21857/14609/22339
GO:0001525	angiogenesis	452	0.424614074898157	1.14909338362013	0.0609390609390609	0.457332147571425	0.424204261913257	2686	tags=30%, list=19%, signal=25%	14180/14103/16842/21838/17228/20304/16840/19876/67888/228852/230775/109254/16159/12274/12654/21390/20292/14370/72780/14182/320924/13809/57246/21412/12224/20317/23871/67122/13179/23876/21826/22341/64074/72713/330267/21814/58991/18595/17390/73230/54215/69219/15111/11421/80837/20496/11818/13855/19223/14089/13655/21808/12766/16416/12490/320910/16480/243362/16847/16598/17300/11607/11689/16007/14254/13614/12771/14205/15507/68792/18053/18596/11555/14465/12765/20358/11535/277468/20315/101540/12837/12828/11600/23796/18750/83964/13731/327743/11826/53614/15530/75723/12819/14066/12778/14219/16600/22418/94352/20130/26365/105844/56221/14463/12827/107449/20312/19883/12159/51801/18613/14083/12628/20692/54601/654812/18654/17304/21939/319909/16476/13197/72469/269831/15370/12826/243912/30924/20319/232983/13078/13609/18710/18760/56233/18854/121021
GO:0043410	positive regulation of MAPK cascade	402	0.427909181673357	1.15608206861344	0.0609390609390609	0.457332147571425	0.424204261913257	2459	tags=26%, list=18%, signal=22%	14180/16963/12775/76589/21947/14063/65086/20304/19876/18816/11835/114249/50490/12654/21940/13857/20295/20292/14370/269016/541307/14182/11556/232801/54324/242248/19713/56745/53978/18762/13649/665113/58991/12504/18595/244882/73230/11687/140577/20187/15111/27218/20608/108071/21808/16416/16000/66725/13838/16847/83397/107221/12520/14254/13614/17311/18053/14062/16149/18596/11555/13842/22032/14600/109042/12156/20361/101540/100294583/80857/53416/11600/18750/26412/12778/14219/18591/13866/22418/16010/381126/26365/22029/56221/14463/18754/76954/26564/63873/20312/14456/12159/321019/21858/22041/21939/16476/94275/13197/20410/107607/57810/16706/17167/16337/12803
GO:0009581	detection of external stimulus	70	0.520376913443258	1.32143334186139	0.0609884332281809	0.457332147571425	0.424204261913257	2166	tags=33%, list=16%, signal=28%	230085/15227/14610/319734/19662/19674/20496/20720/16398/16000/16480/328789/22138/18053/20315/73660/333329/73750/21393/110789/114230/11941/100503041
GO:0050688	regulation of defense response to virus	71	0.520738537000072	1.32037750773134	0.0609884332281809	0.457332147571425	0.424204261913257	3207	tags=28%, list=23%, signal=22%	15978/20304/243864/20737/69097/17472/16184/224840/103213/16161/234311/16189/12493/27027/18854/383619/80287/16168/246779/19260
GO:0019320	hexose catabolic process	20	-0.478394359141782	-1.38543603392775	0.0614878846075338	0.460465048209672	0.427110223827267	3042	tags=60%, list=22%, signal=47%	12015/12091/15275/56421/319625/68837/18640/14635/74246/319801/18641/16828
GO:0042753	positive regulation of circadian rhythm	16	0.667986025772145	1.37969778119826	0.0617760617760618	0.461602152485624	0.428164959390162	3791	tags=69%, list=27%, signal=50%	58991/19885/217166/19091/11657/19883/11540/12362/272322/110312/11865
GO:1904064	positive regulation of cation transmembrane transport	116	0.487824777527171	1.27384419547137	0.0618034447821682	0.461602152485624	0.428164959390162	2208	tags=29%, list=16%, signal=25%	12478/15978/16963/21838/12372/57440/16867/57816/11554/118454/56188/12288/241528/109676/12766/20191/11607/11689/16535/12335/14062/11555/19091/16514/23796/69810/57442/13405/20312/11931/12159/16511/76757/68312
GO:0030193	regulation of blood coagulation	61	0.532724413580146	1.33459866535086	0.0620320855614973	0.462309072612904	0.428820672163507	1854	tags=38%, list=13%, signal=33%	12143/14063/18761/18816/109254/22165/21390/56745/12258/18595/11818/20720/12490/20202/14062/11555/19091/18750/13829/224794/18591/14723/26365
GO:0002791	regulation of peptide secretion	298	0.43868251607666	1.18188580413344	0.0620620620620621	0.462309072612904	0.428820672163507	2316	tags=24%, list=17%, signal=21%	12143/15978/21947/170779/14063/243958/20304/18761/380714/109254/16159/233081/22364/233080/54393/378425/12290/11785/56508/11554/19662/22341/13649/58991/66259/16367/20496/12483/216856/54698/21808/13650/217166/20377/12490/16000/16847/107221/11607/17470/11689/16535/20202/22138/14062/22163/16149/75770/54725/16514/232414/16183/77579/17386/276952/54525/50873/26365/545192/19376/434215/18754/20312/16500/56013/19726/54615/326623/238377/21939/80885/11540
GO:0042053	regulation of dopamine metabolic process	13	-0.552272598893862	-1.43530233021425	0.0621919760190685	0.462665636901751	0.429151407913833	999	tags=38%, list=7%, signal=36%	13819/65114/16409/18227/20617
GO:0048565	digestive tract development	81	0.510850494208427	1.31177098531339	0.0623700623700624	0.463117704620116	0.429570729087344	2586	tags=35%, list=19%, signal=28%	14180/21414/11695/15227/21412/12224/13649/15205/18595/14634/20377/17863/20459/14465/59036/12043/22418/54612/11481/14463/74025/12159/50884/226352/71660/20319/54635/51938
GO:2001256	regulation of store-operated calcium entry	13	0.69970674898277	1.38901486896109	0.0624169986719788	0.463117704620116	0.429570729087344	2401	tags=46%, list=17%, signal=38%	12372/26557/20856/319984/211482/213573
GO:0001914	regulation of T cell mediated cytotoxicity	38	0.56905515259591	1.35939281714405	0.062780269058296	0.465200968751289	0.431503087282208	3998	tags=66%, list=29%, signal=47%	16963/14990/16159/15019/110557/15007/15024/667977/15018/110558/15013/15015/100529082/15040/15006/630294/11596/14972/19264/12010/15039/14991/15042/14964/14980
GO:0060037	pharyngeal system development	16	0.667282210687632	1.37824407996349	0.0630630630630631	0.466683218651723	0.432877967067772	3048	tags=56%, list=22%, signal=44%	14462/15205/21808/12166/170765/12159/14275/19206/14048
GO:0035137	hindlimb morphogenesis	26	0.61809469477703	1.38907923406744	0.0633213859020311	0.467352023349933	0.433498325389126	2588	tags=38%, list=19%, signal=31%	16764/11695/235320/12166/23967/14734/17701/12159/21386/19206
GO:0010574	regulation of vascular endothelial growth factor production	27	-0.426121166968257	-1.35133954019186	0.063400842476747	0.467352023349933	0.433498325389126	951	tags=37%, list=7%, signal=35%	68051/12189/12273/12267/12772/11541/16175/19225/20296/15251
GO:0060561	apoptotic process involved in morphogenesis	24	0.625075426261282	1.38938586956662	0.0634146341463415	0.467352023349933	0.433498325389126	1437	tags=33%, list=10%, signal=30%	16842/12578/21814/15111/21808/17300/16007/12954
GO:0086009	membrane repolarization	28	-0.445931868536643	-1.4112948520376	0.0634849529856444	0.467352023349933	0.433498325389126	1578	tags=32%, list=11%, signal=29%	11928/22388/230709/432442/230899/12289/14609/57814/12373
GO:0060384	innervation	15	0.670496641323571	1.37339029618438	0.0637191157347204	0.468464268093988	0.434530002176389	2581	tags=40%, list=19%, signal=33%	19713/20720/16206/16401/22249/22329
GO:0010559	regulation of glycoprotein biosynthetic process	38	0.56737133261402	1.3553704077549	0.0639013452914798	0.468836754922581	0.434875507081379	2429	tags=24%, list=17%, signal=20%	12775/14460/56175/16000/16431/12043/170441/51801/16337
GO:0072511	divalent inorganic cation transport	343	0.432248900573524	1.1673714741442	0.0639360639360639	0.468836754922581	0.434875507081379	2316	tags=26%, list=17%, signal=22%	12478/239556/16963/14103/16818/12482/21838/65086/20304/233081/12372/57440/107589/214112/12290/16867/18389/232801/319734/11554/26557/19700/19674/118454/12286/15205/12504/12288/192120/11421/109676/15465/21808/98660/20856/12766/23832/16416/20191/16000/80708/14681/11607/17863/12335/14062/18596/11555/319984/277468/14579/53313/20315/17364/70701/23796/69810/72160/12043/20855/170770/57442/14219/18591/13405/329693/72002/211482/66109/18754/20192/63873/18436/78506/20312/11931/14456/12159/51801/11941/76757/16170/66972/68312/12780/12323/11937/11540
GO:0019363	pyridine nucleotide biosynthetic process	16	0.66616552212905	1.37593760547581	0.0643500643500644	0.471259756974043	0.437122993513971	2170	tags=38%, list=16%, signal=32%	67375/107766/98256/70789/15930/71562
GO:0042088	T-helper 1 type immune response	42	0.557546033867344	1.34401796262692	0.0645161290322581	0.471863101962261	0.437682633847075	2041	tags=31%, list=15%, signal=26%	16963/12775/16842/16182/16159/17082/27218/20737/14961/50931/16161/16189/16362
GO:0017158	regulation of calcium ion-dependent exocytosis	28	0.609924574464651	1.39122646284451	0.0647058823529412	0.472637915269735	0.43840132180497	2057	tags=36%, list=15%, signal=31%	239556/380714/110058/20981/12286/20907/319508/54525/545192/16500
GO:0030534	adult behavior	109	0.49251020879627	1.28568740104121	0.0648429584599797	0.473026445997187	0.438761708432817	2077	tags=26%, list=15%, signal=22%	18507/330222/18190/13429/20370/110835/26557/12286/22127/58991/12288/216856/18858/98660/11604/13838/13643/243961/20315/11522/11443/50873/239102/17762/21916/11496/12444/233878
GO:0035729	cellular response to hepatocyte growth factor stimulus	15	-0.561558716528319	-1.49330834276576	0.0651721733209752	0.473896924663566	0.439569132013564	5097	tags=80%, list=37%, signal=51%	56637/64383/22349/72993/18186/16193/19014/216190/12927/15234/16153/19141
GO:0030199	collagen fibril organization	46	0.551301619532161	1.3462080958928	0.0651933701657459	0.473896924663566	0.439569132013564	2970	tags=57%, list=21%, signal=45%	18816/237360/11568/56429/81877/17022/21808/67573/18214/17300/16949/216725/12831/14230/17385/94352/69675/66180/20289/12843/20319/13078/12842/12406/12818/12832
GO:0009952	anterior/posterior pattern specification	141	0.471899984629298	1.24719729649154	0.0653266331658292	0.473896924663566	0.439569132013564	3003	tags=35%, list=22%, signal=28%	16842/11695/15227/15395/18553/67122/11819/15414/12614/15205/14634/235320/21389/15423/12166/12006/20377/17300/15415/14561/22138/23967/13082/84653/12156/14734/17701/21393/21415/22418/11481/14463/26564/70122/12159/50884/13590/226352/21386/57810/214162/241062/20319/18514/17285/21407/22158/93840/207165
GO:0140448	signaling receptor ligand precursor processing	14	0.684987064280531	1.376111489731	0.0656167979002625	0.473896924663566	0.439569132013564	717	tags=43%, list=5%, signal=41%	19701/19702/18548/13809/18553/53419
GO:1901099	negative regulation of signal transduction in absence of ligand	27	0.606640254817816	1.3744556835939	0.0656324582338902	0.473896924663566	0.439569132013564	3274	tags=44%, list=23%, signal=34%	14460/14049/14573/12043/20583/216439/107449/20312/16196/14360/14048/21926
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	27	0.606640254817816	1.3744556835939	0.0656324582338902	0.473896924663566	0.439569132013564	3274	tags=44%, list=23%, signal=34%	14460/14049/14573/12043/20583/216439/107449/20312/16196/14360/14048/21926
GO:0003214	cardiac left ventricle morphogenesis	12	0.711918509961699	1.41060226153574	0.0657030223390276	0.473896924663566	0.439569132013564	1062	tags=33%, list=8%, signal=31%	14180/15227/21808/20191
GO:2000317	negative regulation of T-helper 17 type immune response	12	0.711947784369474	1.4106602661321	0.0657030223390276	0.473896924663566	0.439569132013564	1928	tags=42%, list=14%, signal=36%	57765/240873/50931/16183/16189
GO:1905214	regulation of RNA binding	11	-0.610105858356596	-1.49988399356663	0.065849739575949	0.473896924663566	0.439569132013564	4086	tags=91%, list=29%, signal=64%	98415/107951/14265/192170/16341/55944/56347/15388/433702/208643
GO:0072110	glomerular mesangial cell proliferation	11	0.726710380794791	1.42269038257125	0.0658602150537634	0.473896924663566	0.439569132013564	2264	tags=64%, list=16%, signal=53%	15978/116872/16416/18596/18591/12159/13653
GO:0046755	viral budding	17	-0.543515945909655	-1.48717897955821	0.0659824057312689	0.473896924663566	0.439569132013564	4887	tags=82%, list=35%, signal=54%	116733/67064/66201/76959/73711/75608/20479/68953/27681/22088/227738/208092/18571/72543
GO:0034765	regulation of ion transmembrane transport	325	0.434001072091747	1.17108536348163	0.066	0.473896924663566	0.439569132013564	3207	tags=34%, list=23%, signal=27%	12478/110880/15978/16963/56379/21838/226922/16490/241794/16512/12372/11936/57440/66733/12290/16867/72401/18389/319734/57816/11554/19700/118454/12286/56188/12288/241528/19017/109676/16517/216856/435145/110862/108071/21808/98660/65962/12766/16416/20191/14664/77574/59095/11607/11689/16535/12335/14199/14062/23967/11555/14579/243961/53416/19091/260297/16514/72821/17999/23796/16497/18750/69810/57442/17260/13405/329693/16523/16189/66109/18754/20312/16500/14166/11931/12159/16511/76757/74096/68312/56461/20266/217154/16530/17178/237611/75785/18390/14168/18760/57780/16518/69106/68943/11596/74166/20840/56746/14360/18823/15114/108017/22318/13058/18821/16528/235281/20193/170738/381812/19260
GO:0019068	virion assembly	25	-0.461208783682268	-1.46759554456564	0.0660547938970674	0.473896924663566	0.439569132013564	4887	tags=68%, list=35%, signal=44%	116733/67064/66201/67231/76959/73711/75608/20479/68953/27681/69019/22088/227738/208092/18571/19324/72543
GO:0006490	oligosaccharide-lipid intermediate biosynthetic process	12	-0.578705388491997	-1.45669519679296	0.0667517587499963	0.476737471461236	0.442203917396866	2510	tags=75%, list=18%, signal=62%	57357/67574/380959/13478/56737/67422/223774/381903/52014
GO:0045920	negative regulation of exocytosis	25	-0.45983581249422	-1.46322666333508	0.0669296791235026	0.476737471461236	0.442203917396866	2179	tags=48%, list=16%, signal=41%	18128/16859/56715/110279/19349/109880/12523/109934/16952/12772/15368/20617
GO:0032823	regulation of natural killer cell differentiation	15	0.66801369330569	1.36830442922618	0.0676202860858258	0.476737471461236	0.442203917396866	2365	tags=47%, list=17%, signal=39%	252838/57757/21946/16362/14456/14256/26362
GO:0007187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	126	0.479524853114085	1.2577793477152	0.0676767676767677	0.476737471461236	0.442203917396866	1321	tags=27%, list=9%, signal=25%	65086/15551/230775/233080/94226/432530/21390/13611/54393/11556/16867/18389/22354/240888/53978/11554/237175/18162/11512/52614/20608/15465/12766/16416/14681/83397/19227/13614/243277/382045/208990/11555/330814/11535
GO:0035115	embryonic forelimb morphogenesis	19	0.640596219129491	1.37904568997859	0.0679012345679012	0.476737471461236	0.442203917396866	3947	tags=68%, list=28%, signal=49%	11695/12288/23967/17701/53614/216795/21386/12393/71175/20429/98711/22160/19378
GO:0006873	cellular ion homeostasis	486	0.42034770779386	1.13726255078197	0.0679320679320679	0.476737471461236	0.442203917396866	2227	tags=24%, list=16%, signal=21%	213439/12478/12458/239556/15978/16963/12775/14103/16818/12776/12482/14063/21838/65086/20304/12145/233081/74446/13857/21390/18430/12372/15203/78826/71145/16867/18389/12788/80901/56745/57816/320360/11554/110168/12286/58991/56188/12504/12288/18595/110784/78134/20496/109676/21808/98660/20856/12766/23832/16416/20191/17306/66725/107221/59289/11607/13614/12771/12335/74011/14062/11555/12349/12765/11535/54140/277468/18166/53313/12769/17364/64051/12870/19091/14064/19220/23796/18750/69810/16183/59033/12043/53945/20855/57138/170770/65969/12778/100201/270035/22418/13405/329693/12354/72002/14748/68039/18754/20192/63873/19309/18436/51800/78506/20312/11931/12159/227288/11941/14083/54615/76757/74096/66972/66049/68312/12780
GO:0002446	neutrophil mediated immunity	32	-0.398570389001784	-1.27790446583424	0.0680595938343482	0.476737471461236	0.442203917396866	2769	tags=56%, list=20%, signal=45%	19204/68891/217304/266632/16414/17969/110279/22388/14825/20955/109934/13035/378460/11745/58217/16409/11846/20311
GO:0006356	regulation of transcription by RNA polymerase I	32	-0.398018722197845	-1.27613570053742	0.0680595938343482	0.476737471461236	0.442203917396866	3193	tags=50%, list=23%, signal=39%	26914/68979/105372/17975/20586/320209/56717/20587/73674/216877/103136/75678/230709/68895/217995/404634
GO:0035646	endosome to melanosome transport	10	-0.632397698695788	-1.52461141690971	0.0681347565447051	0.476737471461236	0.442203917396866	4713	tags=80%, list=34%, signal=53%	232946/72433/18457/12512/245886/11776/11765/67844
GO:0043476	pigment accumulation	10	-0.632397698695788	-1.52461141690971	0.0681347565447051	0.476737471461236	0.442203917396866	4713	tags=80%, list=34%, signal=53%	232946/72433/18457/12512/245886/11776/11765/67844
GO:0043482	cellular pigment accumulation	10	-0.632397698695788	-1.52461141690971	0.0681347565447051	0.476737471461236	0.442203917396866	4713	tags=80%, list=34%, signal=53%	232946/72433/18457/12512/245886/11776/11765/67844
GO:0043485	endosome to pigment granule transport	10	-0.632397698695788	-1.52461141690971	0.0681347565447051	0.476737471461236	0.442203917396866	4713	tags=80%, list=34%, signal=53%	232946/72433/18457/12512/245886/11776/11765/67844
GO:0048757	pigment granule maturation	10	-0.632397698695788	-1.52461141690971	0.0681347565447051	0.476737471461236	0.442203917396866	4713	tags=80%, list=34%, signal=53%	232946/72433/18457/12512/245886/11776/11765/67844
GO:0090435	protein localization to nuclear envelope	10	-0.63392929185547	-1.52830384719864	0.0681347565447051	0.476737471461236	0.442203917396866	5039	tags=90%, list=36%, signal=58%	208263/269113/230917/240832/71177/170762/18817/68051/237542
GO:0051954	positive regulation of amine transport	28	0.60170214411449	1.37247125413353	0.0682352941176471	0.476737471461236	0.442203917396866	2480	tags=43%, list=18%, signal=35%	18430/54393/232333/20496/20907/54140/20315/98256/16500/11540/20910/269642
GO:0050910	detection of mechanical stimulus involved in sensory perception of sound	12	0.710668784688346	1.40812604372117	0.0683311432325887	0.476737471461236	0.442203917396866	3218	tags=67%, list=23%, signal=51%	20496/328789/73750/110789/11941/100503041/15451/381375
GO:0007422	peripheral nervous system development	54	0.540386607968239	1.33481906169727	0.0684039087947883	0.476737471461236	0.442203917396866	2504	tags=37%, list=18%, signal=31%	230775/17926/12064/380684/243743/15111/18858/13655/93742/18991/14573/16779/234094/13866/230822/13405/11496/12737/53321/14009
GO:1900046	regulation of hemostasis	62	0.528640061967164	1.32463062246016	0.0684491978609626	0.476737471461236	0.442203917396866	1854	tags=37%, list=13%, signal=32%	12143/14063/18761/18816/109254/22165/21390/56745/12258/18595/11818/20720/12490/20202/14062/11555/19091/18750/13829/224794/18591/14723/26365
GO:0032945	negative regulation of mononuclear cell proliferation	78	0.510446716398316	1.30781658519431	0.068678459937565	0.476737471461236	0.442203917396866	2082	tags=28%, list=15%, signal=24%	18782/12143/16963/278180/71228/208154/12578/75863/20737/54698/16184/14960/14961/14714/58205/16183/193385/13866/26365/434215/15930/12159
GO:0050672	negative regulation of lymphocyte proliferation	78	0.510446716398316	1.30781658519431	0.068678459937565	0.476737471461236	0.442203917396866	2082	tags=28%, list=15%, signal=24%	18782/12143/16963/278180/71228/208154/12578/75863/20737/54698/16184/14960/14961/14714/58205/16183/193385/13866/26365/434215/15930/12159
