GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0035633	maintenance of blood-brain barrier	12	0.633376758574494	1.45043661786302	0.0922330097087379	0.44327369548982	0.392164821248823	902	tags=50%, list=6%, signal=47%	22339/12741/20510/21872/21873/19225
GO:0044766	multi-organism transport	12	0.629663183241994	1.44193250783288	0.0922330097087379	0.44327369548982	0.392164821248823	2945	tags=58%, list=21%, signal=46%	12389/20612/233979/16647/100317/16650/12390
GO:0046794	transport of virus	12	0.629663183241994	1.44193250783288	0.0922330097087379	0.44327369548982	0.392164821248823	2945	tags=58%, list=21%, signal=46%	12389/20612/233979/16647/100317/16650/12390
GO:0086012	membrane depolarization during cardiac muscle cell action potential	12	0.631574591585051	1.44630964452905	0.0922330097087379	0.44327369548982	0.392164821248823	548	tags=25%, list=4%, signal=24%	12296/12391/12293
GO:1901201	regulation of extracellular matrix assembly	12	0.633173693468046	1.44997159753789	0.0922330097087379	0.44327369548982	0.392164821248823	2333	tags=50%, list=17%, signal=42%	208177/15117/102693/100952/13138/66214
GO:1902579	multi-organism localization	12	0.629663183241994	1.44193250783288	0.0922330097087379	0.44327369548982	0.392164821248823	2945	tags=58%, list=21%, signal=46%	12389/20612/233979/16647/100317/16650/12390
GO:1904816	positive regulation of protein localization to chromosome, telomeric region	12	0.630648012488227	1.44418777277865	0.0922330097087379	0.44327369548982	0.392164821248823	3896	tags=83%, list=28%, signal=60%	12462/21454/12465/12469/12464/12461/12468/237107/30877/245474
GO:0009611	response to wounding	372	0.27842317696174	1.15516706375838	0.0924046982945129	0.443512296404372	0.392375911791656	1947	tags=23%, list=14%, signal=20%	21923/16948/71461/22402/226123/14065/12391/319197/14726/21825/208177/71436/22339/14609/14461/107351/14234/268860/21857/20969/11475/16007/19124/14068/26903/16175/12825/14268/20296/23972/12842/16542/78688/17381/15251/12389/20312/15368/18590/18783/73379/20971/14164/19242/109620/238328/59011/21929/14058/213649/14184/20878/54525/74769/18826/18787/17181/26362/22601/21898/235505/226101/13518/18792/13805/16153/74012/17319/14595/11684/56193/17242/12575/17289/14728/21926/21789/19280/18591/231532/11491/11482/12306/17886/232906/54368
GO:0045063	T-helper 1 cell differentiation	20	-0.599664628959342	-1.39664255628223	0.092436974789916	0.443512296404372	0.392375911791656	1712	tags=40%, list=12%, signal=35%	246779/192656/16189/20737/16182/22164/12775/16842
GO:0150115	cell-substrate junction organization	89	0.358148606073736	1.24269634431401	0.0927317235790163	0.444289855072464	0.393063818967709	2536	tags=35%, list=18%, signal=29%	19272/208177/22339/17387/14268/11854/16402/50768/16542/20779/20971/13043/11472/23790/77057/244895/21687/13518/68606/226519/14260/11482/218952/16410/20411/16971/16475/109711/216560/11465/29875
GO:0007131	reciprocal meiotic recombination	37	0.457530541015425	1.3650242265095	0.0927536231884058	0.444289855072464	0.393063818967709	1924	tags=35%, list=14%, signal=30%	83558/211651/21973/214901/237911/623474/268465/69716/69928/76915/19361/52864/19366
GO:0090066	regulation of anatomical structure size	455	0.268740638130052	1.14351276242033	0.0930704853499724	0.44475495268333	0.393475291435587	1352	tags=14%, list=10%, signal=13%	243547/60596/268970/76854/83767/108151/13841/20259/93689/12391/20350/218877/54418/18158/225288/22339/14609/107351/69908/19274/69524/14234/11475/30878/18127/18442/16493/14268/404710/223864/16542/20739/15251/230899/12389/20312/16534/20359/12774/58234/213084/17755/11302/20741/20498/223593/19225/15559/13043/14630/74840/239126/56320/12704/19230/11472/245857/20430/238130/68166/20360/20353/18627/12332
GO:0042475	odontogenesis of dentin-containing tooth	51	-0.469807799427758	-1.33319253786419	0.0931586608442504	0.44475495268333	0.393475291435587	1771	tags=31%, list=13%, signal=28%	494504/320100/66049/22420/64058/18595/12159/58235/17300/14313/171211/15111/12393/18053/16842/58208
GO:0048880	sensory system development	276	0.282614421853045	1.13609979888364	0.0931602232134185	0.44475495268333	0.393475291435587	1610	tags=17%, list=11%, signal=15%	13388/14221/54485/270190/14107/19126/270120/442801/22339/14609/19274/14234/329941/23965/19130/16449/19434/232156/58998/238021/16542/15251/16878/105278/12832/29876/19378/268396/19242/12826/56847/235435/333654/14184/21385/16409/12837/98733/29815/12955/27078/71492/22431/19893/22352/27419/20482
GO:0150063	visual system development	276	0.282614421853045	1.13609979888364	0.0931602232134185	0.44475495268333	0.393475291435587	1610	tags=17%, list=11%, signal=15%	13388/14221/54485/270190/14107/19126/270120/442801/22339/14609/19274/14234/329941/23965/19130/16449/19434/232156/58998/238021/16542/15251/16878/105278/12832/29876/19378/268396/19242/12826/56847/235435/333654/14184/21385/16409/12837/98733/29815/12955/27078/71492/22431/19893/22352/27419/20482
GO:0046928	regulation of neurotransmitter secretion	87	-0.414494991949278	-1.26452438255371	0.093278463648834	0.444949883031948	0.393647746571319	2009	tags=23%, list=14%, signal=20%	72194/17260/69017/110784/12890/98256/16504/14809/22317/18754/545192/11540/18436/59033/66725/244049/432530/327814/110835/15551
GO:0007249	I-kappaB kinase/NF-kappaB signaling	192	-0.365826901821671	-1.22608851567064	0.0934343434343434	0.444987715288049	0.393681216818036	2885	tags=28%, list=21%, signal=22%	81897/67245/14870/16362/68943/20196/211550/20846/229603/19883/12000/12335/53859/22029/12362/243910/13982/16176/75547/106025/212937/16150/16149/68652/667823/192195/71648/21939/11600/74734/192656/239319/319236/19696/244183/94094/66949/434218/76681/64297/107607/240354/18754/217166/22032/26563/171211/108723/103213/14063/378425/14103/76589
GO:0051895	negative regulation of focal adhesion assembly	16	0.581182182673876	1.42325442875539	0.0935960591133005	0.444987715288049	0.393681216818036	2115	tags=44%, list=15%, signal=37%	208177/17387/50768/20779/23790/11482/16971
GO:0150118	negative regulation of cell-substrate junction organization	16	0.581182182673876	1.42325442875539	0.0935960591133005	0.444987715288049	0.393681216818036	2115	tags=44%, list=15%, signal=37%	208177/17387/50768/20779/23790/11482/16971
GO:1903540	establishment of protein localization to postsynaptic membrane	16	0.58065596805827	1.42196578415398	0.0935960591133005	0.444987715288049	0.393681216818036	1542	tags=31%, list=11%, signal=28%	243547/19400/65114/65945/67826
GO:2000679	positive regulation of transcription regulatory region DNA binding	21	-0.590375394910938	-1.3865872149355	0.0938023450586265	0.445599900328087	0.394222817727903	1056	tags=24%, list=8%, signal=22%	16600/17300/15111/14462/15978
GO:0030851	granulocyte differentiation	33	-0.531647642288384	-1.38225165690108	0.0940819423368741	0.44599194995393	0.394569664547383	2717	tags=39%, list=19%, signal=32%	19659/110794/22778/12985/19401/237339/12398/57816/234836/26365/14582/14460/16842
GO:0002719	negative regulation of cytokine production involved in immune response	20	-0.595779088934909	-1.38759298041901	0.0941176470588235	0.44599194995393	0.394569664547383	1917	tags=50%, list=14%, signal=43%	12053/17131/15216/11807/11600/21808/27218/57765/84544/16963
GO:1905898	positive regulation of response to endoplasmic reticulum stress	34	0.471761175713168	1.37727376008438	0.0941176470588235	0.44599194995393	0.394569664547383	3778	tags=35%, list=27%, signal=26%	72607/12389/192193/11820/329795/56085/193670/67878/226641/52551/224727/54609
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	42	-0.49780515951306	-1.3579166193332	0.095166163141994	0.450589049209375	0.39863672430328	2331	tags=24%, list=17%, signal=20%	16176/14182/12043/21808/14048/216439/19713/14049/14460/14573
GO:0071230	cellular response to amino acid stimulus	60	0.404074307625192	1.3075521787997	0.0953947368421053	0.451011205098418	0.399010206173398	2672	tags=37%, list=19%, signal=30%	71785/12550/12825/12842/52187/12048/12832/12826/12843/70572/18011/98402/230784/13433/12334/21926/54170/74370/208922/13435/107045/80909
GO:0007163	establishment or maintenance of cell polarity	202	0.305604441619229	1.19296721106132	0.095470207996944	0.451011205098418	0.399010206173398	972	tags=13%, list=7%, signal=13%	71461/269152/270190/14107/78906/12562/14609/107351/67252/73804/70385/15213/18817/14086/54141/11854/238021/72080/16905/223881/207792/22390/17755/338362/67052/21407/93737
GO:0071168	protein localization to chromatin	27	0.494754846701579	1.3910345266658	0.0954907161803713	0.451011205098418	0.399010206173398	1003	tags=19%, list=7%, signal=17%	67849/71988/18817/404634/66634
GO:0045599	negative regulation of fat cell differentiation	48	0.429661852087601	1.33079408275195	0.0959752321981424	0.452927450472022	0.400705510975046	1791	tags=23%, list=13%, signal=20%	22402/76854/22339/14461/16449/241950/228775/81703/68952/53322/21926
GO:0031340	positive regulation of vesicle fusion	10	0.665748365251561	1.43417604492663	0.0961538461538462	0.45323652512356	0.400978949725656	1899	tags=40%, list=14%, signal=35%	20617/18783/54525/12306
GO:0006814	sodium ion transport	142	-0.38308545292281	-1.24117959714106	0.0962772785622593	0.45323652512356	0.400978949725656	2181	tags=34%, list=16%, signal=29%	76560/11555/80297/59095/69847/16150/17691/70261/14166/18795/20500/214111/74446/67821/100503085/98660/233836/20522/75607/23797/75785/57780/269356/23967/13400/232975/72821/20493/16525/11936/20720/246198/14168/57816/11931/236727/20496/20497/56188/20272/59033/76713/20276/14412/14411/20278/56379/110880
GO:0007626	locomotory behavior	164	-0.373177700482478	-1.2323659814207	0.0962772785622593	0.45323652512356	0.400978949725656	2613	tags=24%, list=19%, signal=20%	20655/12287/56226/101490/18390/80297/17257/15930/13429/53418/271564/109205/12288/216856/18574/98660/13643/64297/13838/232975/16847/18754/320840/229599/11540/214230/319387/244723/227717/66725/268890/12614/108071/12290/13482/18166/18619/57277/20370
GO:0003407	neural retina development	38	0.448633833736578	1.34462911243225	0.0964912280701754	0.453871995865277	0.401541151526417	263	tags=13%, list=2%, signal=13%	14221/54485/19126/270120/19274
GO:0006268	DNA unwinding involved in DNA replication	15	0.577540081595783	1.3836194024086	0.0975609756097561	0.458153993304639	0.405329440291307	1839	tags=47%, list=13%, signal=41%	17219/17216/12144/79456/17220/19361/17217
GO:0006878	cellular copper ion homeostasis	15	0.576547268456359	1.3812409085751	0.0975609756097561	0.458153993304639	0.405329440291307	4245	tags=67%, list=30%, signal=47%	26434/11820/20529/54638/11840/11977/52892/111368/17846/100126824
GO:0089718	amino acid import across plasma membrane	31	0.479636088684416	1.3863599225184	0.0980392156862745	0.460024009603842	0.406983846170047	2641	tags=45%, list=19%, signal=37%	19736/11989/16513/20510/20539/50934/55963/18627/17254/21926/26570/20512/16412/21366
GO:1901099	negative regulation of signal transduction in absence of ligand	28	-0.549593903608279	-1.37033664812636	0.0985691573926868	0.460711616571893	0.407592172958798	1638	tags=21%, list=12%, signal=19%	12043/14048/216439/14049/14460/14573
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	28	-0.549593903608279	-1.37033664812636	0.0985691573926868	0.460711616571893	0.407592172958798	1638	tags=21%, list=12%, signal=19%	12043/14048/216439/14049/14460/14573
GO:0007423	sensory organ development	408	0.279039517815964	1.16672685928016	0.0985733023082564	0.460711616571893	0.407592172958798	1426	tags=16%, list=10%, signal=15%	71461/68588/13388/14221/54485/270190/57265/14107/19126/20204/224796/270120/14472/442801/22339/14609/14461/19274/242509/14234/329941/12550/23965/19130/16449/19434/15213/232156/58998/329628/238021/16450/16542/15251/16878/105278/54670/12832/17216/29876/18091/70673/19378/20971/268396/19242/12826/56847/21407/57266/235435/76365/333654/14184/21385/12837/98733/29815/12955/27078/17921/71492/17173/22431
GO:0032543	mitochondrial translation	76	0.372316589988075	1.26935140515664	0.0986394557823129	0.460711616571893	0.407592172958798	4532	tags=38%, list=32%, signal=26%	75619/320806/218506/12261/94254/72416/66973/108037/229487/353172/15115/224805/56412/68836/69577/118451/109093/233870/28030/67417/66399/239555/381314/211253/226539/94063/66493/70120/66084
GO:1990089	response to nerve growth factor	29	0.489385296664658	1.40056299368246	0.0986666666666667	0.460711616571893	0.407592172958798	112	tags=10%, list=1%, signal=10%	20257/83767/18211
GO:1990090	cellular response to nerve growth factor stimulus	29	0.489385296664658	1.40056299368246	0.0986666666666667	0.460711616571893	0.407592172958798	112	tags=10%, list=1%, signal=10%	20257/83767/18211
GO:0061311	cell surface receptor signaling pathway involved in heart development	21	0.523597158493815	1.39381151533514	0.0987654320987654	0.460798460798461	0.407669004160232	628	tags=24%, list=4%, signal=23%	13388/54485/16449/15213/20671
GO:1905954	positive regulation of lipid localization	78	0.369981670573614	1.24996366261116	0.0989399293286219	0.460816931895619	0.407685345564175	2115	tags=31%, list=15%, signal=26%	100705/20750/16891/16175/18442/69573/11520/20288/18670/12389/66968/18783/18779/21934/56489/13132/13660/17319/16956/53322/12306/67484/106326/16971
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	16	-0.630341928834393	-1.39507581097121	0.098993288590604	0.460816931895619	0.407685345564175	2413	tags=44%, list=17%, signal=36%	21354/93694/15040/26904/80782/26365/243655
GO:0000083	regulation of transcription involved in G1/S transition of mitotic cell cycle	17	0.563439267164536	1.40299496329528	0.099009900990099	0.460816931895619	0.407685345564175	2439	tags=35%, list=17%, signal=29%	18557/52679/50496/18647/271697/13555
GO:0051310	metaphase plate congression	58	0.404914469224407	1.30343088425592	0.0993377483443709	0.461413419761386	0.408213059163326	2836	tags=34%, list=20%, signal=28%	73804/67849/70385/268697/54141/110033/56742/229841/66977/52276/67052/20877/59014/18226/108000/16319/67177/381293/228421/101994
GO:0001736	establishment of planar polarity	47	0.433254827029907	1.33103526126857	0.0993788819875776	0.461413419761386	0.408213059163326	561	tags=15%, list=4%, signal=14%	71461/68588/57265/93960/20319/329628/72080
GO:0007164	establishment of tissue polarity	47	0.433254827029907	1.33103526126857	0.0993788819875776	0.461413419761386	0.408213059163326	561	tags=15%, list=4%, signal=14%	71461/68588/57265/93960/20319/329628/72080
GO:0048566	embryonic digestive tract development	22	-0.586261926764387	-1.3947511875852	0.0996732026143791	0.462406431499153	0.409091577953414	2753	tags=45%, list=20%, signal=37%	14634/218772/15227/71175/16147/71660/18595/21412/17863/21414
GO:0021954	central nervous system neuron development	67	0.384484779420544	1.27040970090963	0.1	0.46317485898469	0.409771406760253	1934	tags=24%, list=14%, signal=21%	16874/270190/14472/14461/13845/18187/110532/18227/13848/268902/56386/110596/332397/13175/15516/232906
GO:0035065	regulation of histone acetylation	52	0.419889755364144	1.31888894924814	0.1	0.46317485898469	0.409771406760253	2269	tags=23%, list=16%, signal=19%	20617/14461/57746/12649/12189/16878/11820/14534/57741/230709/22160/20371
GO:0002689	negative regulation of leukocyte chemotaxis	14	-0.645610225933449	-1.39647401167409	0.100334448160535	0.464349764916873	0.410810847583308	1183	tags=43%, list=8%, signal=39%	18600/56792/118453/17965/13482/110168
GO:0070233	negative regulation of T cell apoptotic process	23	-0.585297616061643	-1.3929662074283	0.100494233937397	0.464715089840835	0.411134051023894	1577	tags=30%, list=11%, signal=27%	30936/22163/12159/18761/21940/22164/20304
GO:0042445	hormone metabolic process	120	-0.391672469549997	-1.2434497836126	0.100653594771242	0.465077863943005	0.411454997749086	1550	tags=21%, list=11%, signal=19%	56448/14979/18595/114664/50781/74134/22417/11576/13082/242285/13113/18553/20856/77974/13809/53419/14462/19683/19662/11421/19017/233080/19701/19702/15486
GO:0018230	peptidyl-L-cysteine S-palmitoylation	20	-0.592792244346633	-1.38063650164815	0.100840336134454	0.465192818700514	0.411556698374205	466	tags=15%, list=3%, signal=15%	72881/108672/238331
GO:0018231	peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine	20	-0.592792244346633	-1.38063650164815	0.100840336134454	0.465192818700514	0.411556698374205	466	tags=15%, list=3%, signal=15%	72881/108672/238331
GO:0044030	regulation of DNA methylation	23	0.504838732170326	1.35790591643504	0.10126582278481	0.466781033975211	0.412961794516032	1957	tags=30%, list=14%, signal=26%	54427/73708/12189/13433/22431/27374/230709
GO:0045454	cell redox homeostasis	59	0.403088859585612	1.30336820321444	0.101639344262295	0.468008304949044	0.414047562760289	4529	tags=51%, list=32%, signal=35%	93692/50493/12304/50527/71853/72599/18453/170441/18477/14827/18230/227638/214063/11792/53382/105245/18023/106200/13382/14629/72736/66861/76299/52892/66073/100126824/26462/109815/18024/30926
GO:0018410	C-terminal protein amino acid modification	12	-0.67545751392925	-1.40380184117479	0.101694915254237	0.468008304949044	0.414047562760289	102	tags=17%, list=1%, signal=17%	67526/244071
GO:1902001	fatty acid transmembrane transport	13	0.604511740543849	1.38412716354206	0.101990049751244	0.468388576052871	0.414383989105853	1807	tags=46%, list=13%, signal=40%	21825/26457/20525/17250/26459/19299
GO:0060236	regulation of mitotic spindle organization	33	0.467747471678733	1.36712396020244	0.102040816326531	0.468388576052871	0.414383989105853	2031	tags=27%, list=14%, signal=23%	14677/72119/18817/56742/21335/67300/18226/13191/100088
GO:1902667	regulation of axon guidance	33	0.468416549961706	1.36907953026382	0.102040816326531	0.468388576052871	0.414383989105853	1321	tags=27%, list=9%, signal=25%	108151/20350/218877/22339/74464/73710/20359/20360/20353
GO:0007600	sensory perception	318	-0.344121439446679	-1.19684497804085	0.102206736353078	0.468388576052871	0.414383989105853	1528	tags=19%, list=11%, signal=18%	14680/237940/66540/12581/22248/12767/17984/17754/259002/241062/319734/258508/269629/17196/239102/12576/19674/54615/56318/20720/258989/56461/260301/328789/26563/243961/20496/258503/20776/77974/258712/214301/244723/193385/73750/258436/21683/333329/83762/258380/258462/67888/22141/20276/12290/19662/11421/22410/18166/18053/18619/15978/11304/259071/16490/14610/12788/14619/107993/16842/18703/20278
GO:0018904	ether metabolic process	21	0.550048234548202	1.46422407162873	0.102218235923356	0.468388576052871	0.414383989105853	2240	tags=29%, list=16%, signal=24%	18784/13850/320024/18783/71932/232889
GO:0045786	negative regulation of cell cycle	398	0.268807751066558	1.11946344619436	0.102401391718286	0.468388576052871	0.414383989105853	2017	tags=19%, list=14%, signal=17%	76854/19272/21825/12235/208628/18005/19130/17349/70385/268697/18817/211651/12649/21973/23834/12048/270906/20460/12189/16878/11799/22390/52679/12579/12236/68014/12534/229841/12795/74041/19225/67052/76843/108961/100502766/238328/21929/18413/18392/83456/14184/20878/77011/12317/11787/268465/12449/69716/12144/20293/79456/12443/22137/65964/54369/14235/20877/17319/18432/20482/57441/17246/12575/70556/20677/78926/21926/72391/105835/12450/15516/15468/14534/105837/329795/21853/234736
GO:0007019	microtubule depolymerization	47	0.42378469114385	1.30194133315297	0.102484472049689	0.468388576052871	0.414383989105853	3358	tags=45%, list=24%, signal=34%	20257/260315/73804/26903/72119/17318/17755/16765/80986/70218/78926/227634/228421/63873/17756/17997/67886/270058/23805/16800/15185
GO:0001835	blastocyst hatching	30	0.482862857778126	1.38776436112802	0.102702702702703	0.468388576052871	0.414383989105853	420	tags=10%, list=3%, signal=10%	11642/74521/384071
GO:0035188	hatching	30	0.482862857778126	1.38776436112802	0.102702702702703	0.468388576052871	0.414383989105853	420	tags=10%, list=3%, signal=10%	11642/74521/384071
GO:0071684	organism emergence from protective structure	30	0.482862857778126	1.38776436112802	0.102702702702703	0.468388576052871	0.414383989105853	420	tags=10%, list=3%, signal=10%	11642/74521/384071
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	69	0.380738809208319	1.25754270010807	0.102739726027397	0.468388576052871	0.414383989105853	729	tags=13%, list=5%, signal=12%	71111/97086/101772/18575/19275/319613/224129/15251/11799
GO:0006356	regulation of transcription by RNA polymerase I	32	0.466637095328062	1.35887534691422	0.102777777777778	0.468388576052871	0.414383989105853	3511	tags=47%, list=25%, signal=35%	68895/404634/217995/230709/320209/75678/17975/73674/216443/103136/216877/105372/20586/56717/68979
GO:0051963	regulation of synapse assembly	79	0.364004827662362	1.23507740062072	0.102836879432624	0.468388576052871	0.414383989105853	1989	tags=27%, list=14%, signal=23%	18164/20617/270190/13841/18211/71436/399558/13845/225875/14735/396184/11820/65945/99633/208643/24088/19280/236915/232370/16180/29819
GO:2000738	positive regulation of stem cell differentiation	19	-0.601213917500242	-1.37928950155215	0.103040540540541	0.468944597804455	0.414875902280578	1586	tags=47%, list=11%, signal=42%	14465/21808/20682/15412/12159/17300/20348/56753/20678
GO:0055117	regulation of cardiac muscle contraction	54	0.410118576923739	1.29777936311071	0.103225806451613	0.469078669520445	0.414994515704001	1369	tags=20%, list=10%, signal=18%	12373/67451/238161/12391/230899/12389/11938/18091/109620/20855/238871
GO:0017038	protein import	194	0.298149815385735	1.16171313583596	0.103233214499541	0.469078669520445	0.414994515704001	3703	tags=37%, list=26%, signal=28%	12759/12550/13605/16905/68453/12189/17381/12534/19225/319757/75751/71805/15510/70572/234549/19384/223513/11820/226432/21687/29810/227699/18226/110750/12575/170762/67952/235442/68051/15516/16648/11640/15481/238276/16647/71844/18141/16646/230673/12491/16543/77938/53333/69482/28185/16650/15525/238799/75266/66525/72170/212999/15519/227720/234865/18969/19052/21854/13557/228607/107939/18767/76582/641376/15568/233726/72565/445007/269966/216190/213990/12034
GO:0070293	renal absorption	12	-0.672104798964697	-1.39683390115915	0.103389830508475	0.469419230460278	0.415295810415266	2181	tags=50%, list=16%, signal=42%	69847/57738/227753/100503085/11828/56379
GO:0006487	protein N-linked glycosylation	50	0.421003378287125	1.30851495058108	0.10377358490566	0.470789712736966	0.416508277887463	3595	tags=52%, list=26%, signal=39%	66435/381903/103963/52014/14595/320011/67547/16430/103534/107895/57377/217664/20014/269181/56228/223774/218271/67422/56737/13200/102580/29858/67075/68292/13478/74498
GO:0043536	positive regulation of blood vessel endothelial cell migration	53	0.420437478953022	1.32075153591156	0.103896103896104	0.47097382113155	0.416671158826231	1895	tags=32%, list=13%, signal=28%	21825/22339/14461/14234/18127/16542/15251/15368/16002/19225/11602/240185/52014/26397/11684/18591/11491
GO:0010831	positive regulation of myotube differentiation	29	0.486192484560351	1.39142554204763	0.104	0.471073286052009	0.416759155572145	2699	tags=48%, list=19%, signal=39%	12391/74490/17387/12180/13009/16190/23886/13660/12334/14251/666794/232174/50930/17329
GO:0018022	peptidyl-lysine methylation	113	-0.395971254672185	-1.25059243447383	0.104221635883905	0.471473484149417	0.417113211355132	3655	tags=36%, list=26%, signal=27%	214917/18193/230674/239122/74729/72895/17765/69726/234135/22589/235626/116848/67768/214133/77305/108155/269610/73251/233904/17257/76246/231051/381022/214162/192195/238247/69188/75410/50709/208043/14957/224440/21652/320204/94246/246198/14582/14462/17863/14581/18507
GO:0048706	embryonic skeletal system development	85	-0.412604141235743	-1.25751572575168	0.104252400548697	0.471473484149417	0.417113211355132	2285	tags=31%, list=16%, signal=26%	103537/212712/15415/17260/15423/71175/240725/16147/21808/14048/13345/226049/18595/103889/233781/23967/15412/18514/12159/15410/21417/20289/12393/19662/11695/18507
GO:0050891	multicellular organismal water homeostasis	32	-0.528468424249303	-1.3578925925788	0.104361370716511	0.471595250690648	0.417220938374267	1026	tags=19%, list=7%, signal=17%	12737/55948/11828/20276/20249/20278
GO:0007589	body fluid secretion	57	0.39936067074246	1.28216173797937	0.104575163398693	0.471883169118689	0.417475660186131	1899	tags=26%, list=14%, signal=23%	22339/14609/18442/232156/15251/12389/16534/53883/18011/11821/12443/11486/22337/12847/12306
GO:0002040	sprouting angiogenesis	107	0.342242884454675	1.21597454968852	0.104651162790698	0.471883169118689	0.417475660186131	1509	tags=26%, list=11%, signal=24%	13388/54485/101401/21825/13846/22339/14461/14234/105450/16402/14257/16542/12554/21872/18746/243362/15368/52679/19225/14164/108961/13642/66864/240185/57342/21687/14205/16153
GO:0001678	cellular glucose homeostasis	116	0.341058931045928	1.2152617435835	0.104671371020586	0.471883169118689	0.417475660186131	729	tags=10%, list=5%, signal=10%	71111/97086/76854/101772/18575/213053/19275/22329/319613/224129/15251/11799
GO:0048488	synaptic vesicle endocytosis	55	0.403335673535258	1.28191714594641	0.105263157894737	0.473807855582574	0.41917843283145	2681	tags=38%, list=19%, signal=31%	20617/72961/55925/103967/20618/20975/12048/54525/16443/77057/67300/74006/12330/11461/233489/56807/11773/14824/11465/224617/108800
GO:0140238	presynaptic endocytosis	55	0.403335673535258	1.28191714594641	0.105263157894737	0.473807855582574	0.41917843283145	2681	tags=38%, list=19%, signal=31%	20617/72961/55925/103967/20618/20975/12048/54525/16443/77057/67300/74006/12330/11461/233489/56807/11773/14824/11465/224617/108800
GO:0030177	positive regulation of Wnt signaling pathway	116	0.33698379819418	1.20074122350926	0.105485232067511	0.474435926388146	0.419734087898973	1568	tags=21%, list=11%, signal=19%	71461/22402/329252/93960/107351/20319/56811/12842/12389/232560/20779/107515/330938/21929/14184/68775/269523/22601/13132/65114/11984/218581/12316/19664
GO:0006607	NLS-bearing protein import into nucleus	10	0.656083690362693	1.41335609863599	0.105769230769231	0.47471520081762	0.41998116235394	2697	tags=60%, list=19%, signal=49%	70572/16648/16647/16646/69482/16650
GO:0032508	DNA duplex unwinding	34	0.458454706898184	1.33842645496107	0.105882352941176	0.47471520081762	0.41998116235394	2355	tags=32%, list=17%, signal=27%	21973/17219/17216/12144/79456/17220/19361/17217/320209/208084/104721
GO:0016137	glycoside metabolic process	16	0.567654420401998	1.39012635267429	0.105911330049261	0.47471520081762	0.41998116235394	1086	tags=25%, list=8%, signal=23%	105387/14187/11605/110006
GO:0045198	establishment of epithelial cell apical/basal polarity	16	0.565925887056864	1.38589335515294	0.105911330049261	0.47471520081762	0.41998116235394	937	tags=19%, list=7%, signal=18%	71461/14107/21407
GO:0003333	amino acid transmembrane transport	58	0.400879950785504	1.29044365772771	0.105960264900662	0.47471520081762	0.41998116235394	2641	tags=38%, list=19%, signal=31%	19736/69354/11989/16513/20510/216227/114644/20539/50934/234595/55963/18627/17254/50799/72055/21926/26570/20540/234967/20512/16412/21366
GO:0014031	mesenchymal cell development	66	0.382671616744698	1.25857531611779	0.106312292358804	0.47592138355016	0.421048273803396	1321	tags=27%, list=9%, signal=25%	108151/20350/218877/14472/14234/16776/16449/15213/18187/15251/20359/19378/15559/319757/13641/23790/20360/20353
GO:0035329	hippo signaling	31	0.473303726240471	1.36805660107479	0.106442577030812	0.476133799823431	0.42123619875966	1487	tags=23%, list=11%, signal=20%	211652/21676/30953/329628/22601/56332/26397
GO:0048846	axon extension involved in axon guidance	29	0.48450996484292	1.38661036907771	0.106666666666667	0.476232798812958	0.421323783295865	1321	tags=31%, list=9%, signal=28%	108151/20350/218877/22339/18187/20359/319757/20360/20353
GO:1902284	neuron projection extension involved in neuron projection guidance	29	0.48450996484292	1.38661036907771	0.106666666666667	0.476232798812958	0.421323783295865	1321	tags=31%, list=9%, signal=28%	108151/20350/218877/22339/18187/20359/319757/20360/20353
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	12	0.603770067416462	1.38263711557939	0.106796116504854	0.476232798812958	0.421323783295865	3837	tags=58%, list=27%, signal=42%	268697/67052/67177/56150/235661/209334/74335
GO:1903504	regulation of mitotic spindle checkpoint	12	0.603770067416462	1.38263711557939	0.106796116504854	0.476232798812958	0.421323783295865	3837	tags=58%, list=27%, signal=42%	268697/67052/67177/56150/235661/209334/74335
GO:0034341	response to interferon-gamma	117	-0.392539474447399	-1.24549115390155	0.106910039113429	0.476371244049604	0.421446265978764	2863	tags=33%, list=20%, signal=27%	541307/16362/20909/19016/20846/14026/16423/80876/12703/55932/12362/14960/14469/74732/14961/66141/104252/21939/227753/16365/16161/15018/110558/229898/236573/626578/56221/12265/21822/76074/17472/20292/213002/20295/70789/15978/22165/16963/20304
GO:0051882	mitochondrial depolarization	23	-0.578040785216805	-1.37569547222883	0.107084019769357	0.476776875007178	0.421805128220283	882	tags=22%, list=6%, signal=20%	13179/66725/17926/18053/209488
GO:0006305	DNA alkylation	49	0.418058378039413	1.29304129425036	0.107255520504732	0.476801684749395	0.421827077431844	2688	tags=33%, list=19%, signal=27%	57746/54427/73708/12189/15201/83456/22715/13433/22431/210009/27374/230709/214572/72634/13435/12151
