GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0042181	ketone biosynthetic process	32	0.436069799533379	1.38839629601877	0.082089552238806	0.331010238065869	0.281433199379354	426	tags=12%, list=3%, signal=12%	50781/67426/12156/13653
GO:0043547	positive regulation of GTPase activity	179	-0.330380518624042	-1.26579215593799	0.0823373173970783	0.331760046899489	0.282070705639588	2369	tags=27%, list=19%, signal=22%	245638/13605/23805/18720/110279/54126/19387/20194/71310/233489/24001/213649/15461/19229/226089/83431/228850/20293/381085/170625/18015/14694/107746/109934/26921/214137/50778/13836/242406/16403/108995/544817/19152/212285/21844/13866/241694/20354/20306/76041/223864/20296/19736/56349/108699/231532/29815/381605
GO:0038179	neurotrophin signaling pathway	27	-0.496752274120792	-1.41557445751425	0.0827702702702703	0.333196283489359	0.283291829979774	1392	tags=26%, list=11%, signal=23%	50791/20661/107746/20779/17984/231876/76884
GO:0002724	regulation of T cell cytokine production	22	-0.519701838035496	-1.42335259410426	0.0829187396351575	0.333196283489359	0.283291829979774	1206	tags=32%, list=10%, signal=29%	14367/216799/16177/58185/12772/17131/11846
GO:0033032	regulation of myeloid cell apoptotic process	29	-0.48598173935726	-1.3997437158831	0.0829187396351575	0.333196283489359	0.283291829979774	1582	tags=28%, list=13%, signal=24%	109815/21454/12505/74769/17319/16952/257632/26570
GO:0098586	cellular response to virus	49	-0.427197617689715	-1.35089379317274	0.0829420970266041	0.333196283489359	0.283291829979774	2991	tags=41%, list=25%, signal=31%	11840/230738/80913/80861/12675/107338/18673/14479/217365/545030/66878/19094/12034/12261/72462/18985/56496/56489/14255/17381
GO:0043011	myeloid dendritic cell differentiation	15	0.548904738453781	1.47554560065496	0.0833333333333333	0.334183441823781	0.284131136733467	2299	tags=33%, list=19%, signal=27%	16364/381319/21813/53314/18733
GO:0046885	regulation of hormone biosynthetic process	18	0.51716125459716	1.42451245845902	0.0833333333333333	0.334183441823781	0.284131136733467	1521	tags=39%, list=12%, signal=34%	50781/12156/13653/14815/218461/16001/12724
GO:0034250	positive regulation of cellular amide metabolic process	140	-0.346345708214595	-1.27569199728952	0.0834512022630834	0.334183441823781	0.284131136733467	3112	tags=39%, list=26%, signal=29%	21926/239555/227682/94254/224045/100037258/15568/27103/19652/52575/192170/72201/19205/67267/69241/13629/11991/74112/15388/224742/18148/67941/13690/75619/233489/207214/16341/26905/12877/73158/19229/98956/20091/56717/276770/19941/16418/208643/218506/101122/20677/22352/12261/100503670/207181/13636/69577/257632/13866/13078/18746/17974/57746/21825
GO:0098810	neurotransmitter reuptake	13	0.566240213336922	1.46285918753079	0.0835214446952596	0.334183441823781	0.284131136733467	634	tags=31%, list=5%, signal=29%	232333/50873/16513/63959
GO:0034471	ncRNA 5'-end processing	17	-0.569306975065189	-1.45189417930111	0.0836236933797909	0.334183441823781	0.284131136733467	2922	tags=71%, list=24%, signal=54%	15108/20823/117109/52575/227522/66132/213773/66161/67842/74097/208366/67724
GO:0036303	lymph vessel morphogenesis	17	-0.570415438086678	-1.45472107424419	0.0836236933797909	0.334183441823781	0.284131136733467	975	tags=47%, list=8%, signal=43%	20672/22341/66864/13836/14257/64817/22339/14726
GO:0046697	decidualization	17	-0.570200083895079	-1.45417186000483	0.0836236933797909	0.334183441823781	0.284131136733467	270	tags=29%, list=2%, signal=29%	18783/13039/16878/19225/12550
GO:0009636	response to toxic substance	77	-0.387377805553097	-1.32235581410505	0.0837004405286344	0.33424126809314	0.284180302076778	762	tags=17%, list=6%, signal=16%	18127/319955/18477/13078/13885/11758/15251/14187/99382/16819/18227/11898/26570
GO:1903510	mucopolysaccharide metabolic process	47	-0.435144908810585	-1.36373564508941	0.0838607594936709	0.334568761794658	0.284458745428661	1295	tags=21%, list=11%, signal=19%	242585/12111/12505/68169/76969/15118/234356/233781/53374/58250
GO:0051937	catecholamine transport	31	0.436274472898899	1.37511880034534	0.0839506172839506	0.334568761794658	0.284458745428661	1218	tags=35%, list=10%, signal=32%	50873/54393/20981/110058/19224/68943/58994/12495/70839/17069/19339
GO:0019233	sensory perception of pain	65	-0.409198637544706	-1.35633909741331	0.083969465648855	0.334568761794658	0.284458745428661	570	tags=17%, list=5%, signal=16%	11421/215210/23945/12772/20296/16175/19225/16592/18441/18442/16181
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	15	-0.583447468766545	-1.4300284523817	0.0842293906810036	0.335355444944322	0.285127603156451	2002	tags=47%, list=16%, signal=39%	54369/69719/22169/18103/110074/18102/51797
GO:0007188	adenylate cyclase-modulating G protein-coupled receptor signaling pathway	87	-0.38021461553098	-1.31204379383025	0.0844444444444444	0.335379570801407	0.285148115564728	794	tags=21%, list=7%, signal=19%	14764/238276/104110/319197/15945/11541/19228/16416/382045/381290/243277/13610/19217/19222/54672/11517/11540/18441
GO:0018126	protein hydroxylation	27	-0.49366411276135	-1.40677425151852	0.0844594594594595	0.335379570801407	0.285148115564728	1314	tags=26%, list=11%, signal=23%	67475/14230/18453/65973/50527/112407/26432
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	25	-0.49774540131156	-1.39544552229984	0.0844827586206897	0.335379570801407	0.285148115564728	962	tags=24%, list=8%, signal=22%	12505/60533/16190/16952/17131/245126
GO:2000177	regulation of neural precursor cell proliferation	64	-0.416666056436941	-1.37431517191779	0.0844854070660522	0.335379570801407	0.285148115564728	1696	tags=22%, list=14%, signal=19%	20419/64138/18015/224171/66725/107746/22341/14461/15251/15902/12558/22339/20732/12484
GO:2000379	positive regulation of reactive oxygen species metabolic process	89	-0.37474965473629	-1.29904569740988	0.0845697329376855	0.335466191187404	0.285221762387573	2269	tags=25%, list=19%, signal=20%	24088/12491/15519/20656/18596/12257/19229/56717/276770/16414/16365/106759/18792/14825/13078/56532/19369/11898/19225/21825/68891/17394
GO:0002699	positive regulation of immune effector process	192	-0.324197468525783	-1.24749970257047	0.0851900393184797	0.337677209026795	0.287101625161789	1547	tags=19%, list=13%, signal=17%	100689/16414/14751/106759/19401/15510/107746/14367/14129/216799/21687/14461/15368/56708/16190/14825/56200/17319/16952/257632/107823/16177/58185/11541/12772/18124/20296/77125/11542/16174/19369/14191/11846/68891/18106/12484
GO:0006040	amino sugar metabolic process	30	-0.483470714052597	-1.40123707225491	0.0852842809364548	0.337801281022844	0.287207114282021	1588	tags=30%, list=13%, signal=26%	227620/245847/67311/54342/14583/76969/234356/53374/12655
GO:0032488	Cdc42 protein signal transduction	10	-0.647175771454183	-1.43715082274839	0.0857664233576642	0.339460467670047	0.288617796347985	107	tags=20%, list=1%, signal=20%	69581/228543
GO:0070131	positive regulation of mitochondrial translation	18	-0.553259250073793	-1.45065442284802	0.0859106529209622	0.339590901652757	0.288728694588705	3204	tags=56%, list=26%, signal=41%	239555/227682/94254/52575/67267/75619/218506/101122/12261/69577
GO:0042445	hormone metabolic process	90	-0.374063842737767	-1.30146565470671	0.0859259259259259	0.339590901652757	0.288728694588705	1125	tags=18%, list=9%, signal=16%	14600/19378/15194/11928/19659/11421/13078/15251/18550/18984/13039/108115/13038/18548/241452/20750
GO:0042098	T cell proliferation	163	-0.334505284749007	-1.26437788224912	0.0860655737704918	0.339892519813267	0.288985137907193	962	tags=15%, list=8%, signal=14%	12505/434215/58206/12476/60533/171285/108723/16952/13866/56532/12772/51797/17974/208154/20555/11987/14609/16175/16854/11846/93695/245126/18106/12484
GO:0044706	multi-multicellular organism process	98	-0.37375690890536	-1.31066969290373	0.0861313868613139	0.33990231859167	0.288993469074145	1606	tags=22%, list=13%, signal=20%	56717/56334/70248/16365/12317/16650/14595/18783/268396/16777/12261/171285/12305/22337/13039/14609/17381/16878/19225/12550/21857/22339
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	14	-0.600740838840629	-1.4467076139806	0.0863309352517986	0.339939933599709	0.289025450296596	1326	tags=50%, list=11%, signal=45%	108058/78688/14873/320790/52076/238871/20190
GO:1903514	release of sequestered calcium ion into cytosol by endoplasmic reticulum	14	-0.600740838840629	-1.4467076139806	0.0863309352517986	0.339939933599709	0.289025450296596	1326	tags=50%, list=11%, signal=45%	108058/78688/14873/320790/52076/238871/20190
GO:2001267	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	14	-0.600072475988595	-1.44509805863756	0.0863309352517986	0.339939933599709	0.289025450296596	1815	tags=29%, list=15%, signal=24%	12028/79201/217011/18793
GO:0032147	activation of protein kinase activity	166	-0.33282935701921	-1.26247471571826	0.0864864864864865	0.340302766109218	0.289333939588609	1341	tags=15%, list=11%, signal=14%	69601/66725/26921/14600/21809/20779/23886/16543/77744/74568/26397/20869/319955/16590/16012/16416/56532/14118/237542/121021/109700/26411/21825/22339/17295
GO:0001731	formation of translation preinitiation complex	12	-0.627121797632942	-1.45302632358354	0.0866425992779783	0.340405289696508	0.289421107711721	3405	tags=67%, list=28%, signal=48%	75705/66405/217869/22121/218629/26905/16898/67204
GO:0036230	granulocyte activation	32	-0.470250157877118	-1.38354444299804	0.0866666666666667	0.340405289696508	0.289421107711721	516	tags=25%, list=4%, signal=24%	16414/109934/74732/12772/378460/20311/16174/68891
GO:0045931	positive regulation of mitotic cell cycle	144	-0.340213283060783	-1.26164684020364	0.0867132867132867	0.340405289696508	0.289421107711721	1976	tags=22%, list=16%, signal=19%	67052/74370/53376/18596/12545/11792/67628/68612/18472/12034/19141/108058/208643/27053/16493/319195/268697/13684/229841/19385/67177/12443/67849/17246/12532/16952/11504/18795/16175/20698/66214/17295
GO:0035970	peptidyl-threonine dephosphorylation	19	-0.552530401085727	-1.4662404072663	0.0868824531516184	0.340405289696508	0.289421107711721	251	tags=26%, list=2%, signal=26%	382051/19052/75590/319520/240672
GO:0045616	regulation of keratinocyte differentiation	19	-0.553519293106723	-1.46886461298739	0.0868824531516184	0.340405289696508	0.289421107711721	303	tags=26%, list=2%, signal=26%	18103/22337/404634/195733/235505
GO:0006417	regulation of translation	307	-0.301647014705089	-1.21464775146497	0.0869565217391304	0.340405289696508	0.289421107711721	3130	tags=33%, list=26%, signal=25%	239528/227682/94254/224045/100037258/15568/217869/27103/11803/230738/19652/52575/26987/80913/58184/192170/22121/110954/73830/27058/433702/53872/16549/72201/19205/67267/69241/108954/13629/216766/116905/209354/72416/18983/27050/11991/74112/15388/72692/17149/224742/13803/18148/67941/67671/230908/13690/75619/207214/67579/17975/16341/26905/69956/12877/73158/19229/234734/98956/20091/56717/56334/14852/276770/19941/66399/27979/16418/12317/14694/19401/208643/67728/52874/218506/101122/20677/22352/78697/13684/20425/14433/18813/12261/100503670/56403/66632/13665/207181/225363/70207/69577/231207/20202/13866/13078/332397/18746/17974/57746/21825/319765
GO:0051004	regulation of lipoprotein lipase activity	11	-0.640290378452621	-1.45103621465833	0.0869565217391304	0.340405289696508	0.289421107711721	2127	tags=55%, list=17%, signal=45%	67469/20661/68453/22259/57875/11813
GO:0002183	cytoplasmic translational initiation	24	-0.500396498122964	-1.3939909417551	0.0871794871794872	0.341029378784481	0.289951723893722	3405	tags=54%, list=28%, signal=39%	75705/66405/13669/217869/22121/108067/218629/26905/54709/16898/98221/67204/13681
GO:0006836	neurotransmitter transport	123	0.306996156761528	1.25231241124215	0.087378640776699	0.341559479277891	0.290402428617312	2172	tags=33%, list=18%, signal=28%	232333/110784/50873/22249/69017/20981/110058/98256/12322/16513/11555/60425/20977/242662/381979/63959/17260/71709/243725/27204/22318/19339/20912/22317/72194/269346/17957/19219/18754/12361/18479/14809/78771/18439/18751/14664/20619/20910/18627/20615/78808
GO:0045761	regulation of adenylate cyclase activity	14	0.547390571034564	1.44219618304508	0.0874439461883408	0.341565981945288	0.290407957348087	883	tags=36%, list=7%, signal=33%	14708/54393/74191/11554/21858
GO:0060043	regulation of cardiac muscle cell proliferation	34	0.416911462661744	1.34771779739049	0.087719298245614	0.342392344497608	0.291110551498363	2100	tags=35%, list=17%, signal=29%	14180/14182/14465/22762/17260/12166/26416/17684/108655/232334/11789/21813
GO:0034404	nucleobase-containing small molecule biosynthetic process	62	-0.412181474937328	-1.35501952730235	0.0882352941176471	0.343513266169786	0.29206358719387	1156	tags=21%, list=9%, signal=19%	18103/381101/110074/232449/66902/18102/93685/238871/18573/11821/70025/22271/23959
GO:0051208	sequestering of calcium ion	70	-0.398225350589908	-1.34653842421077	0.0883652430044183	0.343513266169786	0.29206358719387	1815	tags=30%, list=15%, signal=26%	12028/108837/19229/13367/108058/16410/72828/65973/15194/16440/78688/14873/16438/320790/50527/52076/15945/16416/15559/238871/20190
GO:0051282	regulation of sequestering of calcium ion	70	-0.398225350589908	-1.34653842421077	0.0883652430044183	0.343513266169786	0.29206358719387	1815	tags=30%, list=15%, signal=26%	12028/108837/19229/13367/108058/16410/72828/65973/15194/16440/78688/14873/16438/320790/50527/52076/15945/16416/15559/238871/20190
GO:0002029	desensitization of G protein-coupled receptor signaling pathway	20	0.509021089779561	1.43582158405143	0.0883838383838384	0.343513266169786	0.29206358719387	2670	tags=55%, list=22%, signal=43%	13429/12323/11555/20215/18806/320129/26385/14772/23796/11535/109689
GO:0022401	negative adaptation of signaling pathway	20	0.509021089779561	1.43582158405143	0.0883838383838384	0.343513266169786	0.29206358719387	2670	tags=55%, list=22%, signal=43%	13429/12323/11555/20215/18806/320129/26385/14772/23796/11535/109689
GO:0032271	regulation of protein polymerization	181	-0.327704975676387	-1.25639653997393	0.0883905013192612	0.343513266169786	0.29206358719387	1757	tags=21%, list=14%, signal=18%	22334/12340/104445/72205/230234/19229/14026/56717/18613/22351/13043/23897/69524/50884/57785/16798/20393/22323/11687/56742/170835/14544/20741/12562/12389/12332/17755/260409/72042/56320/17974/19240/66898/68732/22153/170643/20563/17295
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	16	-0.577180103813787	-1.44429342667139	0.0884955752212389	0.343526897814891	0.292075177160141	4175	tags=75%, list=34%, signal=49%	24067/217337/170829/72265/67398/100101806/66384/140740/27058/66661/53421/66212
GO:1904738	vascular associated smooth muscle cell migration	19	-0.546219443913157	-1.44949312893235	0.0885860306643952	0.343526897814891	0.292075177160141	1272	tags=42%, list=10%, signal=38%	238130/29875/16971/17246/19091/11504/18124/68813
GO:1904752	regulation of vascular associated smooth muscle cell migration	19	-0.546219443913157	-1.44949312893235	0.0885860306643952	0.343526897814891	0.292075177160141	1272	tags=42%, list=10%, signal=38%	238130/29875/16971/17246/19091/11504/18124/68813
GO:0006829	zinc ion transport	23	-0.510504500379472	-1.40471443037513	0.0887372013651877	0.343864664062789	0.292362354488382	3001	tags=39%, list=25%, signal=30%	30791/227059/14977/210148/22782/69806/106957/213053/72160
GO:1901343	negative regulation of vasculature development	96	-0.373754689399155	-1.30954397031397	0.0891812865497076	0.345336194020405	0.293613486134262	1474	tags=25%, list=12%, signal=22%	17286/20226/18015/69601/68545/240725/19016/21687/13836/11601/26427/11504/319197/15945/242705/20692/381290/12772/18655/12509/20296/16878/21825/66214
GO:0007268	chemical synaptic transmission	364	0.248984959734628	1.14546161872741	0.0893731881041617	0.345497469691476	0.293750606751306	2010	tags=25%, list=17%, signal=22%	13400/54615/232333/110784/11838/50873/269608/54393/22249/69017/20981/110058/13429/98256/12323/13649/13116/230085/12322/15572/11816/16513/11555/15465/320360/68943/57340/18011/13653/11554/57138/60425/20845/20977/108013/107065/242662/381979/63959/17260/170758/71709/14814/12494/50876/243725/27204/94190/14645/11443/15114/207278/14815/18577/22318/20496/73340/14396/56876/18196/19339/15466/20912/14130/22317/72194/17957/67808/19219/18754/114229/243931/12361/18479/14809/66082/78771/20238/18439/13838/18751/67869/14664/16773/228836/14083/65945/13688/20619/20910/16974
GO:0098916	anterograde trans-synaptic signaling	364	0.248984959734628	1.14546161872741	0.0893731881041617	0.345497469691476	0.293750606751306	2010	tags=25%, list=17%, signal=22%	13400/54615/232333/110784/11838/50873/269608/54393/22249/69017/20981/110058/13429/98256/12323/13649/13116/230085/12322/15572/11816/16513/11555/15465/320360/68943/57340/18011/13653/11554/57138/60425/20845/20977/108013/107065/242662/381979/63959/17260/170758/71709/14814/12494/50876/243725/27204/94190/14645/11443/15114/207278/14815/18577/22318/20496/73340/14396/56876/18196/19339/15466/20912/14130/22317/72194/17957/67808/19219/18754/114229/243931/12361/18479/14809/66082/78771/20238/18439/13838/18751/67869/14664/16773/228836/14083/65945/13688/20619/20910/16974
GO:0070254	mucus secretion	10	-0.641795157438994	-1.4252023626856	0.0894160583941606	0.345497469691476	0.293750606751306	202	tags=40%, list=2%, signal=39%	74244/13057/11542/18442
GO:0060443	mammary gland morphogenesis	35	-0.455310452659297	-1.35707306132978	0.0898502495840266	0.346925388142065	0.294964658801026	1462	tags=34%, list=12%, signal=30%	21385/12028/12034/14595/20779/12977/13836/12389/12305/22337/20563/11839
GO:0009165	nucleotide biosynthetic process	170	-0.328655615731282	-1.25001123925218	0.0900537634408602	0.347250207967465	0.295240828756428	3076	tags=36%, list=25%, signal=27%	67126/11636/21915/28080/23917/11545/21803/66592/11950/225994/11564/50790/11958/66401/237823/353172/211347/66445/11947/231327/269523/27425/19139/22247/54369/14450/11637/228033/108156/11951/109674/20135/69719/22169/66588/228026/11566/108147/18126/18103/20425/110074/50799/12048/11674/83433/18102/18127/320685/104110/11565/107766/11541/18746/51797/331487/11821/70025/23972/80914/11639
GO:0006887	exocytosis	249	-0.311545584315467	-1.23384238565149	0.0902160101651842	0.347250207967465	0.295240828756428	1530	tags=16%, list=13%, signal=14%	16414/105504/15566/14299/66725/111173/18952/17886/99371/109934/12048/94245/12768/11938/20908/14461/56743/15368/16190/56193/100503659/16952/16590/74732/11541/12772/20743/75767/378460/18124/93692/11542/11540/17920/14191/18441/20972/18442/68891/20969
GO:0046676	negative regulation of insulin secretion	29	0.44296455955998	1.37473809938937	0.0902255639097744	0.347250207967465	0.295240828756428	1028	tags=17%, list=8%, signal=16%	16367/54615/50873/218461/14226
GO:0048569	post-embryonic animal organ development	16	-0.572678941114459	-1.4330300451791	0.0902654867256637	0.347250207967465	0.295240828756428	1206	tags=44%, list=10%, signal=39%	12028/14367/12018/16542/71602/14254/22339
GO:1904754	positive regulation of vascular associated smooth muscle cell migration	16	-0.572472522500985	-1.43251351828461	0.0902654867256637	0.347250207967465	0.295240828756428	1272	tags=44%, list=10%, signal=39%	238130/29875/16971/17246/11504/18124/68813
GO:0045620	negative regulation of lymphocyte differentiation	40	-0.439984076422015	-1.35404158266061	0.0903225806451613	0.347250207967465	0.295240828756428	962	tags=22%, list=8%, signal=21%	12505/16190/16952/13866/15354/15902/17131/14255/21946
GO:0032941	secretion by tissue	23	-0.508773547377997	-1.39995150535162	0.0904436860068259	0.34725127784847	0.295241738396069	258	tags=22%, list=2%, signal=21%	22259/14609/11542/18442/16534
GO:0050798	activated T cell proliferation	31	-0.476644062041039	-1.38840975402988	0.0904522613065327	0.34725127784847	0.295241738396069	2358	tags=45%, list=19%, signal=37%	14082/105782/16409/14732/27050/20230/66824/16408/16414/434215/60533/56532/11846/12484
GO:0046328	regulation of JNK cascade	140	-0.342441786645388	-1.26131271847716	0.0905233380480905	0.347275736457542	0.295262533718425	1963	tags=22%, list=16%, signal=19%	98432/70834/26754/15461/19229/68082/22031/338372/18472/99470/332579/69601/107746/14367/26921/94245/16543/74568/14366/319955/257632/76108/21844/14257/14219/18795/16175/26411/245527/16181/17394
GO:0040014	regulation of multicellular organism growth	58	-0.408450461852647	-1.33445145172231	0.0911901081916538	0.349163597135577	0.296867640175876	1410	tags=19%, list=12%, signal=17%	19141/14297/14600/268396/23886/12977/320790/22350/216233/14255/231507
GO:0071715	icosanoid transport	29	-0.482394917820028	-1.38941281144753	0.0912106135986733	0.349163597135577	0.296867640175876	1516	tags=34%, list=12%, signal=30%	239273/18783/18126/17319/16952/11421/64292/16175/18779/18442
GO:1901571	fatty acid derivative transport	29	-0.482394917820028	-1.38941281144753	0.0912106135986733	0.349163597135577	0.296867640175876	1516	tags=34%, list=12%, signal=30%	239273/18783/18126/17319/16952/11421/64292/16175/18779/18442
GO:0002524	hypersensitivity	12	0.565657643818395	1.44052087961009	0.0915178571428571	0.350080167657716	0.297646931402665	2108	tags=50%, list=17%, signal=41%	14347/13848/15040/14130/14131/213208
GO:0030316	osteoclast differentiation	81	-0.380894540151512	-1.30584138491922	0.0915805022156573	0.350080167657716	0.297646931402665	1795	tags=23%, list=15%, signal=20%	216161/27060/56717/18472/18015/72828/20779/12768/12977/83433/13836/16416/12306/14118/80752/235505/246746/11501/74614
GO:0099565	chemical synaptic transmission, postsynaptic	45	0.384389362681468	1.31395177621583	0.0921052631578947	0.351669442518424	0.298998172715791	838	tags=22%, list=7%, signal=21%	13400/54615/50873/22249/11555/11554/108013/63959/17260/243725
GO:0042092	type 2 immune response	31	-0.473997442426841	-1.38070045314858	0.0921273031825796	0.351669442518424	0.298998172715791	1344	tags=32%, list=11%, signal=29%	19401/216799/56708/16190/16952/257632/58185/12772/77125/11846
GO:0060401	cytosolic calcium ion transport	109	-0.361556101992543	-1.29409383124731	0.0925925925925926	0.352609336434824	0.299797294076856	1326	tags=24%, list=11%, signal=21%	108058/16410/215999/12018/72828/65973/11938/15194/16440/78688/14873/19165/16438/320790/12482/238276/12389/50527/52076/15945/14219/16416/15559/238871/11517/20190
GO:0030193	regulation of blood coagulation	51	-0.415694261353686	-1.3234859240188	0.0926216640502355	0.352609336434824	0.299797294076856	1252	tags=25%, list=10%, signal=23%	18783/72828/19091/18792/15442/56193/20202/12389/12527/12306/21825/14068/14726
GO:0002028	regulation of sodium ion transport	61	0.365342825006084	1.31528655540875	0.0926966292134832	0.352609336434824	0.299797294076856	686	tags=20%, list=6%, signal=19%	13400/235281/14166/11936/69847/56188/11555/75785/20648/59095/20266/69106
GO:1900077	negative regulation of cellular response to insulin stimulus	34	0.414280895735158	1.33921416488887	0.0927318295739348	0.352609336434824	0.299797294076856	2677	tags=35%, list=22%, signal=28%	16367/18761/19062/12702/107351/18751/232339/68421/17973/98496/16176/12703
GO:0051494	negative regulation of cytoskeleton organization	130	-0.347214150534409	-1.26392780872722	0.0928571428571429	0.352609336434824	0.299797294076856	1772	tags=20%, list=15%, signal=17%	72119/12340/72205/14026/18613/22351/17245/23991/20393/170835/18005/26903/20741/12562/12332/17755/100502766/56320/21872/19240/208177/68732/68178/22153/20563/17295
GO:1901673	regulation of mitotic spindle assembly	18	0.510304801505842	1.4056264673632	0.0928571428571429	0.352609336434824	0.299797294076856	467	tags=17%, list=4%, signal=16%	15511/193740/193385
GO:0002691	regulation of cellular extravasation	27	-0.488187569620089	-1.39116797251362	0.0929054054054054	0.352609336434824	0.299797294076856	652	tags=33%, list=5%, signal=32%	109934/71785/16177/56532/12772/20296/18795/16175/11501
GO:0070663	regulation of leukocyte proliferation	184	-0.324560205695442	-1.24273452645197	0.0929614873837981	0.352609336434824	0.299797294076856	1040	tags=15%, list=9%, signal=14%	12483/12505/434215/12977/56708/60533/171285/108723/17319/243958/16952/13866/56532/12772/17974/208154/20555/11987/77125/16175/16854/11846/93695/245126/18106/12484/74614
GO:0017156	calcium-ion regulated exocytosis	36	0.411496187075017	1.36019297520324	0.092964824120603	0.352609336434824	0.299797294076856	3017	tags=39%, list=25%, signal=29%	22249/20981/110058/242662/22318/19339/20912/20910/56807/20615/16500/382018/54525/70497
GO:0006940	regulation of smooth muscle contraction	33	-0.461474910661992	-1.36533917431469	0.0933333333333333	0.353757062146893	0.300773119238775	1505	tags=33%, list=12%, signal=29%	20807/13043/238130/19091/12389/16590/109624/11541/20698/68813/19225
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	21	0.490181751120421	1.40879545636339	0.0934343434343434	0.353782231839051	0.30079451914179	3480	tags=62%, list=29%, signal=44%	103844/12577/12576/50523/11789/12367/12578/12580/17283/66971/71059/18519/15242
GO:0099175	regulation of postsynapse organization	89	-0.371764703334238	-1.28869855438572	0.0934718100890208	0.353782231839051	0.30079451914179	1470	tags=19%, list=12%, signal=17%	18472/70546/66725/94245/225875/13636/20350/19073/21844/16560/56320/18187/234214/12558/16975/319504/26570
GO:0006577	amino-acid betaine metabolic process	12	-0.617742016565614	-1.43129359343172	0.0938628158844765	0.354204821066178	0.3011538150926	949	tags=25%, list=8%, signal=23%	218865/12895/30805
GO:0032412	regulation of ion transmembrane transporter activity	152	0.293910638454544	1.21973616885109	0.0938628158844765	0.354204821066178	0.3011538150926	1055	tags=17%, list=9%, signal=16%	230899/235281/11838/14166/11936/57442/69847/56188/11555/11689/68943/57340/19700/109676/75785/11554/59095/20266/15979/17260/69106/229715/77574/15114/14226/22318
GO:0006942	regulation of striated muscle contraction	52	0.374728460266672	1.30181886728005	0.0939226519337017	0.354204821066178	0.3011538150926	1028	tags=21%, list=8%, signal=19%	13400/230899/57442/56188/109676/11554/16518/21954/16480/74166/14226
GO:0060074	synapse maturation	19	0.503137699775036	1.40757324697446	0.0939759036144578	0.354204821066178	0.3011538150926	1003	tags=26%, list=8%, signal=24%	100042150/330814/12323/18011/18027
GO:1903859	regulation of dendrite extension	19	0.503958712534995	1.40987010446865	0.0939759036144578	0.354204821066178	0.3011538150926	178	tags=16%, list=1%, signal=16%	50873/20981/110058
GO:0048144	fibroblast proliferation	85	-0.378898309636941	-1.30697525432072	0.0939794419970631	0.354204821066178	0.3011538150926	2228	tags=31%, list=18%, signal=25%	23834/18176/78783/20656/17993/18596/12028/20091/18590/21815/18015/12571/69601/14319/218271/13726/268697/19016/14284/17319/71785/13134/16416/12306/20698/14268
GO:0086005	ventricular cardiac muscle cell action potential	14	0.543958155185392	1.43315288325469	0.0941704035874439	0.354675477932499	0.301553979354807	622	tags=29%, list=5%, signal=27%	235281/57442/20648/16480
GO:0045907	positive regulation of vasoconstriction	26	0.453928041419717	1.40493740046286	0.0943396226415094	0.354814824608957	0.301672455391099	1717	tags=46%, list=14%, signal=40%	13649/17130/15465/19224/11689/27360/276829/12494/15466/58861/242202/68667
GO:0086001	cardiac muscle cell action potential	26	0.455851951804514	1.41089203073044	0.0943396226415094	0.354814824608957	0.301672455391099	622	tags=27%, list=5%, signal=26%	235281/57442/109676/20648/16518/20266/16480
GO:0071347	cellular response to interleukin-1	66	-0.405593566957348	-1.34263753908237	0.0950920245398773	0.357133351077988	0.303643724696356	719	tags=15%, list=6%, signal=14%	26415/16177/107765/16178/20306/20296/18795/16175/16181/14268
GO:0043403	skeletal muscle tissue regeneration	26	-0.493355183729983	-1.38302413580849	0.0951557093425606	0.357133351077988	0.303643724696356	1603	tags=35%, list=13%, signal=30%	59011/17938/18792/26903/15982/16952/12527/18746/14609
GO:0071260	cellular response to mechanical stimulus	26	-0.494619043066066	-1.38656711665416	0.0951557093425606	0.357133351077988	0.303643724696356	1207	tags=27%, list=10%, signal=24%	14718/11928/18127/12389/107765/234839/12842
GO:0007276	gamete generation	384	-0.28825724352772	-1.1815208224231	0.0954106280193237	0.357839860642704	0.304244416833108	1606	tags=16%, list=13%, signal=14%	56717/28114/15463/56526/70248/18472/214572/57815/20104/14087/68981/23991/237911/224171/19401/67374/18952/18783/72787/12916/72504/268697/54608/72891/67204/12048/212670/71836/21887/20779/56449/15194/56291/18792/14764/14463/18127/20869/227736/17319/20112/14782/11421/11504/16590/264134/332397/15361/74229/71242/71132/14421/14609/58998/18795/11517/54427/57746/14283/19225/75646/16323
GO:0071880	adenylate cyclase-activating adrenergic receptor signaling pathway	11	0.57011108797101	1.41890503993223	0.0955555555555556	0.357966338587184	0.304351951550988	833	tags=36%, list=7%, signal=34%	11555/11554/105171/11515
