GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0070230	positive regulation of lymphocyte apoptotic process	16	-0.47368757102055	-1.27931760193422	0.179425837320574	0.458235526093407	0.397603109010061	725	tags=25%, list=6%, signal=23%	17869/16153/12484/11501
GO:0015807	L-amino acid transport	34	-0.392966316195008	-1.2564783239839	0.179551122194514	0.458235526093407	0.397603109010061	1529	tags=35%, list=13%, signal=31%	17254/50934/14057/20514/68267/55963/50799/214663/21926/215332/11987/20539
GO:0048662	negative regulation of smooth muscle cell proliferation	34	-0.39146604773895	-1.25168133574978	0.179551122194514	0.458235526093407	0.397603109010061	1576	tags=35%, list=13%, signal=31%	12575/21809/12389/18127/211770/16009/19222/16153/234593/16600/21929/19016
GO:0030195	negative regulation of blood coagulation	22	-0.428244781738823	-1.25585003018382	0.179611650485437	0.458235526093407	0.397603109010061	1152	tags=36%, list=10%, signal=33%	18591/12306/72828/12490/12527/18595/20720/18792
GO:0023058	adaptation of signaling pathway	20	-0.434904245298946	-1.24508476269358	0.179856115107914	0.458242517925406	0.397609175702804	100	tags=10%, list=1%, signal=10%	11535/23796
GO:0099565	chemical synaptic transmission, postsynaptic	38	0.397564672539878	1.23838576512928	0.17986798679868	0.458242517925406	0.397609175702804	1264	tags=16%, list=11%, signal=14%	13400/243725/627214/63959/18438/20238
GO:0046434	organophosphate catabolic process	100	0.317288134758004	1.16856822831029	0.179936305732484	0.458242517925406	0.397609175702804	2443	tags=33%, list=21%, signal=26%	14555/66569/66082/75686/207728/241274/234515/15926/211429/68616/215446/192654/11813/19062/11486/76654/27226/15450/67528/12495/18803/66422/18806/11666/57319/57028/20597/12496/18797/18805/56690/17969/17766
GO:0014014	negative regulation of gliogenesis	24	-0.423760433090332	-1.26268759963962	0.180048661800487	0.458242517925406	0.397609175702804	769	tags=38%, list=7%, signal=35%	76893/15205/56792/16835/63953/15902/18015/20481/12579
GO:0021545	cranial nerve development	24	-0.42343762534824	-1.26172572283098	0.180048661800487	0.458242517925406	0.397609175702804	996	tags=38%, list=8%, signal=34%	15205/18187/18846/20350/103889/78286/320790/13654/54670
GO:0051495	positive regulation of cytoskeleton organization	175	-0.267065576827429	-1.13806036009273	0.180473372781065	0.459101983988862	0.398354919669518	1887	tags=24%, list=16%, signal=20%	260409/20873/14260/56792/70235/75991/18148/18846/268396/223593/21809/66713/17755/21687/56430/20971/15901/22003/12389/68166/76123/19385/192176/19229/56699/11845/50884/223864/14026/211401/56193/56742/104445/66898/54375/22417/14219/18008/68732/17295/66214/20312
GO:0030217	T cell differentiation	197	-0.258026577655633	-1.12111789135024	0.180722891566265	0.45915853514851	0.398403988141109	960	tags=14%, list=8%, signal=13%	14534/21950/11352/320404/16205/16952/80859/63953/15519/16175/17131/12053/20668/19260/56619/320790/216799/12571/108723/22417/11501/16450/21949/16197/54485/12775/58185
GO:0051604	protein maturation	197	-0.258514911601367	-1.12323968798254	0.180722891566265	0.45915853514851	0.398403988141109	1490	tags=17%, list=13%, signal=15%	68897/50527/17886/230857/208768/72117/68133/74838/21854/11699/20112/12684/18550/231713/12334/17869/72170/76884/11568/18553/20720/17246/65973/74754/14071/12406/12550/18791/225908/14066/18132/216725/18792
GO:0060292	long-term synaptic depression	18	0.481462557671222	1.27716989922651	0.180904522613065	0.45915853514851	0.398403988141109	2030	tags=44%, list=17%, signal=37%	243725/12494/66082/245666/20910/11838/18693/18733
GO:0002065	columnar/cuboidal epithelial cell differentiation	77	0.333058329423241	1.18078546355688	0.180952380952381	0.45915853514851	0.398403988141109	1569	tags=21%, list=13%, signal=18%	12156/14182/218772/17920/22295/20677/319757/11865/193385/216560/19726/73750/224796/12015/20181/11350
GO:0001501	skeletal system development	293	-0.245785753599948	-1.10639451525797	0.181208053691275	0.45915853514851	0.398403988141109	1869	tags=21%, list=16%, signal=18%	17390/14260/235627/21803/17937/13003/70235/226844/268396/244329/12815/14191/99929/21809/231225/17936/23972/14562/54725/12842/58994/270685/233781/12306/14534/16854/20354/20190/72043/103889/17131/17869/240396/320790/18984/216892/215418/21873/12843/107823/20377/18595/217011/12153/12406/237928/16542/213053/240725/20481/16450/21407/14219/20692/15530/58250/18596/12832/14118/17386/20319
GO:0045070	positive regulation of viral genome replication	31	-0.398649750556319	-1.25583336380286	0.181384248210024	0.45915853514851	0.398403988141109	3766	tags=71%, list=32%, signal=48%	98415/13205/57874/19358/20815/18458/30960/67231/21357/56417/67738/56031/56491/109333/211948/13194/21973/67846/15481/18983/73158/240255
GO:0006700	C21-steroid hormone biosynthetic process	10	0.587930871892514	1.30885226310159	0.181494661921708	0.45915853514851	0.398403988141109	658	tags=20%, list=6%, signal=19%	12156/12724
GO:0006195	purine nucleotide catabolic process	23	-0.423734368859255	-1.25558814053341	0.181598062953995	0.45915853514851	0.398403988141109	396	tags=22%, list=3%, signal=21%	214254/70025/238871/23959/18573
GO:0010972	negative regulation of G2/M transition of mitotic cell cycle	40	-0.368256867560919	-1.19940570802743	0.181818181818182	0.45915853514851	0.398403988141109	3440	tags=48%, list=29%, signal=34%	66371/15574/74996/234664/330177/19356/56696/12450/12189/74268/72400/17535/12575/77011/12649/12534/18392/23834/14199
GO:0006482	protein demethylation	27	-0.407476780378918	-1.25569768830407	0.182033096926714	0.45915853514851	0.398403988141109	2069	tags=41%, list=18%, signal=34%	99982/320595/107817/72590/30841/108829/71952/67014/216850/18676/77035
GO:0008214	protein dealkylation	27	-0.407476780378918	-1.25569768830407	0.182033096926714	0.45915853514851	0.398403988141109	2069	tags=41%, list=18%, signal=34%	99982/320595/107817/72590/30841/108829/71952/67014/216850/18676/77035
GO:0070129	regulation of mitochondrial translation	27	-0.406532130163778	-1.25278661422936	0.182033096926714	0.45915853514851	0.398403988141109	2955	tags=44%, list=25%, signal=33%	69577/108037/211064/72416/70207/218506/227682/66399/52575/12261/94254/75619
GO:0006907	pinocytosis	22	-0.427972175022216	-1.25505059685064	0.182038834951456	0.45915853514851	0.398403988141109	1396	tags=41%, list=12%, signal=36%	17164/26362/94176/72993/60595/13132/12389/22259/68732
GO:0022010	central nervous system myelination	15	-0.485920197896139	-1.30836488551429	0.182242990654206	0.45915853514851	0.398403988141109	1469	tags=27%, list=12%, signal=23%	23966/56336/12759/225908
GO:0032094	response to food	15	-0.483763428359366	-1.30255767367111	0.182242990654206	0.45915853514851	0.398403988141109	754	tags=40%, list=6%, signal=37%	11651/18752/53322/227731/20501/19016
GO:0032291	axon ensheathment in central nervous system	15	-0.485920197896139	-1.30836488551429	0.182242990654206	0.45915853514851	0.398403988141109	1469	tags=27%, list=12%, signal=23%	23966/56336/12759/225908
GO:0044539	long-chain fatty acid import into cell	15	-0.485887274638753	-1.30827623796667	0.182242990654206	0.45915853514851	0.398403988141109	3065	tags=60%, list=26%, signal=44%	26569/433256/11651/384783/107508/72508/17250/20525/12491
GO:0060512	prostate gland morphogenesis	15	-0.484957785742691	-1.30577354176605	0.182242990654206	0.45915853514851	0.398403988141109	452	tags=33%, list=4%, signal=32%	12505/17390/20377/240725/21923
GO:0060740	prostate gland epithelium morphogenesis	15	-0.484957785742691	-1.30577354176605	0.182242990654206	0.45915853514851	0.398403988141109	452	tags=33%, list=4%, signal=32%	12505/17390/20377/240725/21923
GO:0140354	lipid import into cell	15	-0.485887274638753	-1.30827623796667	0.182242990654206	0.45915853514851	0.398403988141109	3065	tags=60%, list=26%, signal=44%	26569/433256/11651/384783/107508/72508/17250/20525/12491
GO:0051055	negative regulation of lipid biosynthetic process	33	0.410948115888484	1.23312181557992	0.182432432432432	0.45915853514851	0.398403988141109	1495	tags=18%, list=13%, signal=16%	12156/11816/218461/15465/20869/210992
GO:0051647	nucleus localization	30	-0.398135816519696	-1.24345322389306	0.182481751824818	0.45915853514851	0.398403988141109	2200	tags=40%, list=19%, signal=33%	21335/18221/14083/77053/18472/226751/103583/64009/230917/77579/212073/57752
GO:0003229	ventricular cardiac muscle tissue development	36	-0.379606671306698	-1.21670447116749	0.1825	0.45915853514851	0.398403988141109	740	tags=28%, list=6%, signal=26%	21803/77446/22003/17131/15902/320790/17897/228788/15213/54485
GO:1905475	regulation of protein localization to membrane	134	-0.273735387196267	-1.13361730823308	0.182584269662921	0.45915853514851	0.398403988141109	1789	tags=31%, list=15%, signal=26%	54645/228357/56637/56294/16412/26395/11651/227753/15461/13383/16971/74117/26570/72993/17913/233977/14694/18222/21803/16573/228136/70546/108058/13132/20908/20411/53881/16854/11845/100017/545156/22350/14360/50791/12048/381290/21926/20296/13009/56320/56149
GO:0000212	meiotic spindle organization	12	-0.506292606574415	-1.28282721043725	0.18287037037037	0.459410616576086	0.398622714873588	3219	tags=50%, list=27%, signal=36%	51792/192119/20878/223593/17886/12316
GO:0003009	skeletal muscle contraction	15	0.515060640036588	1.28887217911672	0.182926829268293	0.459410616576086	0.398622714873588	2092	tags=33%, list=18%, signal=27%	13400/14790/21954/14705/381077
GO:0046165	alcohol biosynthetic process	97	0.317596892252783	1.16880495825202	0.182945736434109	0.459410616576086	0.398622714873588	738	tags=10%, list=6%, signal=10%	12156/14164/271424/104086/13849/11816/54447/12724/19286/74551
GO:0060348	bone development	142	-0.274377253947889	-1.14488567481878	0.183098591549296	0.4595757226518	0.39876597458455	1136	tags=15%, list=10%, signal=14%	12842/58994/233781/12306/14534/20354/20190/72043/18984/216892/21873/107823/12406/237928/16542/240725/20481/20692/15530/14118/17386/20319
GO:1901623	regulation of lymphocyte chemotaxis	16	0.502438425115496	1.29140911007208	0.183219178082192	0.459653650477936	0.398833591223124	1	tags=6%, list=0%, signal=6%	55985
GO:2001236	regulation of extrinsic apoptotic signaling pathway	126	-0.276832236190419	-1.13433037984221	0.183333333333333	0.459653650477936	0.398833591223124	1370	tags=27%, list=12%, signal=24%	14051/13043/80751/17210/11477/79202/20779/72508/12189/232679/12399/79201/14084/208449/14050/13132/19192/16410/12389/16854/21859/16905/18015/14360/20377/12048/27279/11910/21926/21929/107449/16323/20312/20319
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	25	0.447146599958991	1.26397042401847	0.183391003460208	0.459653650477936	0.398833591223124	198	tags=8%, list=2%, signal=8%	240518/14456
GO:0060323	head morphogenesis	31	-0.393724176334565	-1.24031673439338	0.183770883054893	0.459917668662821	0.39906267527525	1869	tags=32%, list=16%, signal=27%	17390/21803/226844/99929/21809/12842/215418/18595/65973/20481
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	35	0.40796985750209	1.24487333589713	0.183811129848229	0.459917668662821	0.39906267527525	1057	tags=17%, list=9%, signal=16%	12156/15216/13590/19663/17130/12166
GO:0010758	regulation of macrophage chemotaxis	25	-0.412442098775067	-1.25525833822397	0.183962264150943	0.459917668662821	0.39906267527525	2200	tags=40%, list=19%, signal=33%	14083/12977/56792/85305/12273/19229/74748/20296/20312/12775
GO:0016180	snRNA processing	25	-0.413159137540389	-1.25744062973028	0.183962264150943	0.459917668662821	0.39906267527525	3673	tags=64%, list=31%, signal=44%	68510/101985/229543/66446/69882/72544/68276/50911/66362/18130/70044/72656/71957/70885/227715/70422
GO:0071709	membrane assembly	25	-0.409298917169586	-1.24569213503921	0.183962264150943	0.459917668662821	0.39906267527525	1219	tags=28%, list=10%, signal=25%	22234/12389/13731/12306/12390/50791/73712
GO:2001239	regulation of extrinsic apoptotic signaling pathway in absence of ligand	32	-0.393933406247533	-1.24250054870759	0.184019370460048	0.459917668662821	0.39906267527525	663	tags=19%, list=6%, signal=18%	18015/14360/21926/107449/16323/20312
GO:0021675	nerve development	39	-0.375297040682686	-1.21570872860821	0.184143222506394	0.459959648292525	0.399099100280155	996	tags=23%, list=8%, signal=21%	20350/72043/103889/78286/320790/20720/13654/240725/54670
GO:0055065	metal ion homeostasis	372	0.259543370905332	1.11665017351846	0.184210526315789	0.459959648292525	0.399099100280155	1747	tags=17%, list=15%, signal=15%	55985/13400/56745/13649/110168/12766/22041/15216/11816/12494/53945/72027/13982/63873/13618/56506/59049/14293/22295/14294/74011/252837/20541/66972/72244/234515/67168/100201/18436/13609/18439/14814/68039/16974/18750/69810/74166/117167/270035/18799/94219/18438/269604/12010/14226/22439/13051/21954/18821/15368/18803/56089/66168/18763/74772/14289/14704/11350/22337/11927/83704/227615/330122/18754/102443351
GO:0000423	mitophagy	24	0.449259071599782	1.27066201706004	0.184433164128596	0.459998605008021	0.399132902354232	398	tags=12%, list=3%, signal=12%	68943/22241/71648
GO:0060218	hematopoietic stem cell differentiation	22	-0.424917566431586	-1.24609279875404	0.184466019417476	0.459998605008021	0.399132902354232	859	tags=18%, list=7%, signal=17%	15526/20377/12571/78697
GO:0003085	negative regulation of systemic arterial blood pressure	15	-0.477508732823728	-1.28571658732845	0.184579439252336	0.459998605008021	0.399132902354232	363	tags=20%, list=3%, signal=19%	11549/21926/12491
GO:0002285	lymphocyte activation involved in immune response	138	-0.270845802231668	-1.12592848913729	0.184659090909091	0.459998605008021	0.399132902354232	2687	tags=28%, list=23%, signal=22%	54519/11765/18173/56468/66362/56708/20371/17688/240354/16848/230738/101142/17474/234779/321019/20104/21803/21946/18826/74732/225160/51869/15510/16854/16408/19229/16952/80859/17131/12053/56619/17079/26909/107823/171285/216799/18106/21929/12775
GO:0046485	ether lipid metabolic process	13	0.535662058122167	1.28578542502132	0.184668989547038	0.459998605008021	0.399132902354232	2151	tags=46%, list=18%, signal=38%	319660/270084/27226/225845/212862/16890
GO:0060317	cardiac epithelial to mesenchymal transition	16	0.499508434904588	1.28387820506632	0.184931506849315	0.459998605008021	0.399132902354232	269	tags=19%, list=2%, signal=18%	12156/18569/21814
GO:0031848	protection from non-homologous end joining at telomere	10	0.58639141633004	1.30542512567232	0.185053380782918	0.459998605008021	0.399132902354232	3272	tags=60%, list=28%, signal=43%	227525/72836/108138/22594/21750/13870
GO:0046185	aldehyde catabolic process	10	0.586439665326089	1.30553253763296	0.185053380782918	0.459998605008021	0.399132902354232	3825	tags=80%, list=32%, signal=54%	14651/56695/68977/57028/67689/57320/109801/58810
GO:0032060	bleb assembly	12	-0.505433796231811	-1.28065118562118	0.185185185185185	0.459998605008021	0.399132902354232	1113	tags=33%, list=9%, signal=30%	13731/68743/18858/13730
GO:0046824	positive regulation of nucleocytoplasmic transport	63	-0.322412704453241	-1.17028415390126	0.185185185185185	0.459998605008021	0.399132902354232	2174	tags=35%, list=18%, signal=29%	12189/230738/15516/22687/21803/57258/70790/21687/19384/19225/72565/12534/192176/55948/29810/15519/223864/70572/19260/13605/17246/12550
GO:0061436	establishment of skin barrier	12	-0.505829594258007	-1.28165404537312	0.185185185185185	0.459998605008021	0.399132902354232	827	tags=33%, list=7%, signal=31%	22234/55948/17295/195733
GO:0031346	positive regulation of cell projection organization	320	-0.238373982079138	-1.07796818423044	0.185714285714286	0.461095798319328	0.400084918177797	1657	tags=19%, list=14%, signal=17%	18846/17427/223593/11908/17760/56044/21809/66713/231225/13860/17755/67095/93759/13690/20317/83431/19385/107746/52513/14534/192176/213084/11352/54338/14268/14828/106298/19229/20354/56699/20698/50884/15519/68743/11504/21844/16975/16180/18015/29875/545156/14360/50772/16878/18442/20720/50791/104445/27279/12484/18845/20315/69601/234593/14086/68732/56320/17295/68169/20312/12775
GO:0010677	negative regulation of cellular carbohydrate metabolic process	31	-0.392353065125057	-1.235997436062	0.186157517899761	0.461652367448038	0.400567843667754	2509	tags=35%, list=21%, signal=28%	14583/18605/67078/320706/17691/74747/319801/12952/56193/14783/227358
GO:0006986	response to unfolded protein	101	-0.287922062840382	-1.13724708049469	0.186170212765957	0.461652367448038	0.400567843667754	3571	tags=44%, list=30%, signal=31%	12915/12317/110920/78943/75212/12028/192193/12330/76299/26754/23802/170731/226418/15499/71853/56491/56334/140499/74840/18024/109815/12443/68292/226641/27368/231630/67812/15481/15482/50527/22393/13198/26427/11911/15510/14828/15526/29810/15519/13163/15505/18858/11910/69601
GO:0016202	regulation of striated muscle tissue development	98	0.315845576313744	1.1620608983358	0.186520376175549	0.461652367448038	0.400567843667754	1222	tags=12%, list=10%, signal=11%	12156/14182/211323/21814/232334/11865/16974/14605/16000/353187/12166/11789
GO:0031645	negative regulation of nervous system process	16	-0.469000151236965	-1.26665799462412	0.186602870813397	0.461652367448038	0.400567843667754	1467	tags=44%, list=12%, signal=38%	192170/64095/71687/67374/64009/16153/21926
GO:0051382	kinetochore assembly	16	-0.469642011956856	-1.26839150795058	0.186602870813397	0.461652367448038	0.400567843667754	3183	tags=44%, list=27%, signal=32%	12617/60411/215351/19822/26886/218977/229841
GO:0007015	actin filament organization	319	-0.238983294610367	-1.08231090564759	0.186619718309859	0.461652367448038	0.400567843667754	1920	tags=22%, list=16%, signal=19%	12340/260409/13367/14489/14260/230234/56226/12332/246177/12343/268396/223593/16798/18826/237436/21809/11465/13717/66713/11854/13860/60595/223881/20971/15901/22003/20411/320664/13731/68166/326618/11464/215114/192176/11352/19229/56699/11845/215999/77579/50884/56419/23912/223864/14026/211401/22350/208177/56193/71602/194401/338367/20741/269233/171580/68178/109711/104445/69524/66898/22417/231830/14086/14219/68732/56320/17295/66214/20312/22138
GO:0043467	regulation of generation of precursor metabolites and energy	105	0.313162225955482	1.16432071895624	0.186813186813187	0.461652367448038	0.400567843667754	1944	tags=20%, list=16%, signal=17%	58805/14555/68943/11689/320204/16337/207728/14447/66972/18439/16000/19062/16548/227659/66129/214917/11666/12865/20463/328572/17319
GO:0007019	microtubule depolymerization	38	-0.370924184534392	-1.19922593313196	0.186868686868687	0.461652367448038	0.400567843667754	2004	tags=24%, list=17%, signal=20%	73420/227634/17755/17318/73804/70218/72119/14168/26903
GO:0033865	nucleoside bisphosphate metabolic process	72	0.340438448968365	1.19111545825526	0.186900958466454	0.461652367448038	0.400567843667754	2415	tags=31%, list=20%, signal=24%	27273/18604/100705/70789/75735/106564/73724/74114/78038/67528/15488/171210/26897/11666/71743/52538/66812/74450/68738/56690/270076/17855
GO:0033875	ribonucleoside bisphosphate metabolic process	72	0.340438448968365	1.19111545825526	0.186900958466454	0.461652367448038	0.400567843667754	2415	tags=31%, list=20%, signal=24%	27273/18604/100705/70789/75735/106564/73724/74114/78038/67528/15488/171210/26897/11666/71743/52538/66812/74450/68738/56690/270076/17855
GO:0034032	purine nucleoside bisphosphate metabolic process	72	0.340438448968365	1.19111545825526	0.186900958466454	0.461652367448038	0.400567843667754	2415	tags=31%, list=20%, signal=24%	27273/18604/100705/70789/75735/106564/73724/74114/78038/67528/15488/171210/26897/11666/71743/52538/66812/74450/68738/56690/270076/17855
GO:0050432	catecholamine secretion	21	0.456136612131406	1.25459010612945	0.187290969899666	0.462050443717889	0.400913247621623	1612	tags=33%, list=14%, signal=29%	19224/68943/19339/70839/18799/12495/17069
GO:0006096	glycolytic process	64	0.350091980186053	1.20195464643467	0.1875	0.462050443717889	0.400913247621623	1431	tags=16%, list=12%, signal=14%	58805/14555/16337/14447/18439/56012/16000/16548/227659/66129
GO:0006757	ATP generation from ADP	64	0.350091980186053	1.20195464643467	0.1875	0.462050443717889	0.400913247621623	1431	tags=16%, list=12%, signal=14%	58805/14555/16337/14447/18439/56012/16000/16548/227659/66129
GO:0008360	regulation of cell shape	129	-0.275616686399417	-1.12978465318016	0.1875	0.462050443717889	0.400913247621623	2200	tags=32%, list=19%, signal=26%	14083/72729/20430/14674/67784/260409/13367/93871/13822/18846/14191/11854/13860/17886/223881/22379/17698/11750/71409/57778/170736/14268/19229/20354/56699/16952/77579/23912/20302/22350/14360/14726/269233/244418/104445/212073/18845/16542/57342/20296/20293
GO:0045600	positive regulation of fat cell differentiation	49	-0.35702835626064	-1.22695818439583	0.1875	0.462050443717889	0.400913247621623	1199	tags=24%, list=10%, signal=22%	14562/14013/19225/210029/15902/20668/16956/20377/70717/12457/19016/20319
GO:0006027	glycosaminoglycan catabolic process	12	0.555441676189578	1.30944396809944	0.187719298245614	0.462374891477059	0.40119476537922	486	tags=17%, list=4%, signal=16%	114332/27029
GO:0014015	positive regulation of gliogenesis	63	-0.321894017237254	-1.16840143829695	0.187830687830688	0.462433368639621	0.401245505010517	2663	tags=43%, list=23%, signal=33%	16971/19262/56708/74117/104156/15205/68585/14083/18755/12977/21803/23966/28000/27374/20732/51886/16195/22352/21844/17869/15902/16878/20720/13654/21926/20312/19016
GO:0050433	regulation of catecholamine secretion	20	0.467242567054951	1.26029465487367	0.188034188034188	0.462636783229684	0.401422004362535	1282	tags=30%, list=11%, signal=27%	19224/68943/19339/70839/18799/12495
GO:0007610	behavior	346	0.260215584024711	1.1151472910426	0.188105117565698	0.462636783229684	0.401422004362535	1375	tags=17%, list=12%, signal=16%	13649/211323/20363/19224/56461/15566/11816/104111/18628/17920/16590/72194/13429/259277/11496/22295/192285/16337/77128/105171/381810/67092/110532/70237/16193/69064/76524/218461/14814/16000/11906/73668/18750/67869/13482/21821/12367/14009/14790/22026/108012/353187/11486/18438/269604/12010/67378/83429/271564/19088/13051/15465/109294/74552/29813/20238/13688/13844/110012
GO:0032731	positive regulation of interleukin-1 beta production	43	-0.362244561093814	-1.20720055798975	0.188264058679707	0.462636783229684	0.401422004362535	731	tags=16%, list=6%, signal=15%	20302/16956/216799/381308/21926/226695/12775
GO:0045687	positive regulation of glial cell differentiation	35	-0.376127831273904	-1.21060841747528	0.188264058679707	0.462636783229684	0.401422004362535	2590	tags=46%, list=22%, signal=36%	19262/56708/74117/15205/68585/21803/23966/28000/27374/20732/16195/15902/16878/20720/13654/19016
GO:0101023	vascular endothelial cell proliferation	16	-0.465746058273114	-1.25786946255853	0.188995215311005	0.464001282448051	0.402605956938385	142	tags=19%, list=1%, signal=19%	20293/14254/19016
GO:1905562	regulation of vascular endothelial cell proliferation	16	-0.465746058273114	-1.25786946255853	0.188995215311005	0.464001282448051	0.402605956938385	142	tags=19%, list=1%, signal=19%	20293/14254/19016
GO:0009067	aspartate family amino acid biosynthetic process	15	-0.474894708632898	-1.27867819403677	0.189252336448598	0.464151658425669	0.402736435595793	1203	tags=60%, list=10%, signal=54%	67873/67618/14719/14718/67870/66902/108156/27053/210009
GO:0015732	prostaglandin transport	15	-0.474379104778342	-1.27728990439362	0.189252336448598	0.464151658425669	0.402736435595793	1541	tags=47%, list=13%, signal=41%	50790/239273/18783/16175/21934/18442/18126
GO:2000765	regulation of cytoplasmic translation	22	-0.422810938491296	-1.23991500307453	0.189320388349515	0.464151658425669	0.402736435595793	2527	tags=45%, list=21%, signal=36%	13629/66632/69740/208922/18746/116905/67728/234734/12785/231207
GO:0001659	temperature homeostasis	116	0.307875715056049	1.15421977252701	0.189873417721519	0.464913457884993	0.403397435924711	1338	tags=17%, list=11%, signal=15%	54635/107515/14245/66082/26399/13618/16592/236266/105171/11481/67092/18627/11865/16168/170826/27399/11789/20869/67460/15107
GO:0002251	organ or tissue specific immune response	15	0.511457923776474	1.27985685083113	0.189895470383275	0.464913457884993	0.403397435924711	754	tags=27%, list=6%, signal=25%	68024/16193/319179/12628
GO:0035269	protein O-linked mannosylation	15	0.51300454507811	1.28372706923331	0.189895470383275	0.464913457884993	0.403397435924711	1880	tags=27%, list=16%, signal=22%	16795/387314/75847/108902
GO:0031124	mRNA 3'-end processing	56	-0.335487342404016	-1.18987926347904	0.190231362467866	0.465519790528972	0.403923540363612	4620	tags=55%, list=39%, signal=34%	432508/54624/74320/269061/106583/68188/74737/11803/22083/98985/109331/20492/18789/69241/233900/214498/94230/108062/51786/15499/67440/66899/208922/70044/235497/71701/214627/75137/433702/70470/268697
GO:0071472	cellular response to salt stress	10	0.5837118541173	1.29945988173985	0.190391459074733	0.465695567027488	0.404076058617483	492	tags=20%, list=4%, signal=19%	63873/66972
GO:0030574	collagen catabolic process	25	-0.405009866518295	-1.23263850494401	0.191037735849057	0.466843489735814	0.405072091469027	205	tags=16%, list=2%, signal=16%	240047/216725/17381/17386
GO:1904357	negative regulation of telomere maintenance via telomere lengthening	25	-0.405004365259277	-1.23262176198476	0.191037735849057	0.466843489735814	0.405072091469027	2500	tags=40%, list=21%, signal=32%	15381/70640/50912/20779/51810/72400/214627/237107/98956/208084
GO:0048535	lymph node development	23	-0.418974322405373	-1.24148341286647	0.191283292978208	0.46722715451529	0.405404990819799	723	tags=30%, list=6%, signal=29%	15902/21934/216892/14726/16197/12775/70445
GO:0045662	negative regulation of myoblast differentiation	17	-0.462910663235642	-1.26598700900924	0.191489361702128	0.467514054761881	0.405653929244528	1789	tags=41%, list=15%, signal=35%	21803/14562/13198/171170/21926/13009/15945
GO:0098815	modulation of excitatory postsynaptic potential	23	0.449367671612631	1.25427275026663	0.191850594227504	0.468179340954816	0.406231186667032	3	tags=4%, list=0%, signal=4%	13400
GO:0050685	positive regulation of mRNA processing	30	-0.392361440373119	-1.22541875842297	0.192214111922141	0.468849585992241	0.406812746793874	2804	tags=43%, list=24%, signal=33%	15499/192170/208922/269966/20462/19652/235497/19656/15481/28000/433702/17975/268697
GO:1902903	regulation of supramolecular fiber organization	283	-0.2454581184591	-1.09669797547494	0.192567567567568	0.46912557542742	0.407052218094619	1920	tags=22%, list=16%, signal=18%	12340/260409/14489/14260/230234/227634/12332/12343/75991/15481/268396/223593/16798/21809/11465/13717/66713/13860/17755/16835/17318/12955/56430/20971/15901/22003/12389/68166/170835/192176/22153/19229/56699/11845/50884/12562/12759/72205/223864/14026/211401/208177/56193/11568/56742/20741/68178/72119/104445/69524/66898/22417/14168/14219/68732/56320/17295/66214/15530/20312/26903
GO:0032211	negative regulation of telomere maintenance via telomerase	19	-0.440439116515657	-1.23005035600107	0.192682926829268	0.46912557542742	0.407052218094619	2500	tags=53%, list=21%, signal=42%	15381/70640/50912/20779/51810/72400/214627/237107/98956/208084
GO:0043267	negative regulation of potassium ion transport	19	-0.443364678388153	-1.23822081200243	0.192682926829268	0.46912557542742	0.407052218094619	1383	tags=42%, list=12%, signal=37%	108737/12389/11911/18127/19229/16493/16497/18798
GO:0050906	detection of stimulus involved in sensory perception	33	-0.385105952491216	-1.22604153489303	0.192682926829268	0.46912557542742	0.407052218094619	775	tags=24%, list=7%, signal=23%	215210/17869/14360/20720/83771/20315/242851/21926
GO:0099171	presynaptic modulation of chemical synaptic transmission	12	0.550003461090528	1.29662347179183	0.192982456140351	0.469638117433806	0.407496942005431	724	tags=25%, list=6%, signal=23%	269608/72194/18750
GO:0034220	ion transmembrane transport	475	0.251118292545276	1.10495418563594	0.193243243243243	0.470019686987891	0.407828023365057	1747	tags=19%, list=15%, signal=17%	246049/11936/75785/12766/235281/56461/329152/15216/432442/53945/68943/72027/11472/74096/14456/26874/11689/240444/63873/12295/15451/14276/20648/331004/20266/57442/20541/242341/70839/66972/114644/73095/15979/18627/18436/625098/17178/18439/14814/12724/236727/18750/69810/27376/74166/11622/12289/268706/84036/69106/117167/170706/241296/17395/18438/53416/269356/20503/18578/13040/252972/328424/14226/26385/12512/15465/11958/69635/18821/215335/215748/18803/13844/56089/224796/52466/11838/18763/56437/70729/214917/74772/11350/212670/14697/11927/20193/83704/57423/11666/18754/102443351
GO:0034661	ncRNA catabolic process	31	-0.389699453079252	-1.22763798133498	0.193317422434368	0.470019686987891	0.407828023365057	3673	tags=61%, list=31%, signal=42%	66446/213550/234374/72544/192119/50911/105083/66362/56463/50912/276950/230738/13434/227715/71701/214627/72662/28114/67724
GO:0033260	nuclear DNA replication	32	-0.385802891302036	-1.21685619075053	0.193704600484261	0.470744114304451	0.408456596526487	3239	tags=59%, list=27%, signal=43%	68142/69270/230709/18968/16881/19704/22404/19361/17218/240697/18538/327762/17216/12545/17219/12544/67177/12190/13134
