GO.ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0019400	alditol metabolic process	19	0.501265625013787	1.38849057421599	0.0777331380023038	0.424621435612448	0.385159848716956	2144	tags=42%, list=15%, signal=36%	14933/67800/21991/26903/230027/18783/14718/226101
GO:1903522	regulation of blood circulation	185	-0.38027262519177	-1.23803418886726	0.0779363336992316	0.424621435612448	0.385159848716956	3026	tags=37%, list=21%, signal=29%	19218/20928/27360/20510/16518/21956/17897/13405/14615/12288/18821/20688/17868/20193/17888/14226/54615/14681/20536/21808/16183/20648/57440/57442/56188/74166/72821/93686/14062/14063/17906/21833/12293/21954/21390/18591/16511/235281/19224/18750/20312/11555/20191/17896/13400/11548/12290/20266/399548/16535/16480/18429/12652/11689/12310/192775/11606/15978/435766/19091/11553/58226/15465/109676/21834/54352/13649/11554
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	12	-0.630621263608649	-1.37957503801972	0.0779610194902549	0.424621435612448	0.385159848716956	1575	tags=33%, list=11%, signal=30%	14063/11450/14456/240518
GO:1900452	regulation of long-term synaptic depression	12	-0.630380184292215	-1.37904764221763	0.0779610194902549	0.424621435612448	0.385159848716956	1848	tags=50%, list=13%, signal=44%	16500/245666/29819/17762/11838/243725
GO:0060292	long-term synaptic depression	24	-0.548852670510998	-1.38502629299839	0.0780141843971631	0.424621435612448	0.385159848716956	1848	tags=38%, list=13%, signal=33%	16500/245666/214111/29819/20910/17762/11838/66082/243725
GO:0046849	bone remodeling	88	0.334310941202413	1.25757380519524	0.0780359199960533	0.424621435612448	0.385159848716956	1665	tags=23%, list=11%, signal=20%	20750/22339/11501/14609/227326/68588/13038/232790/50490/207209/18605/11433/17242/16410/72828/16147/16416/231633/23854/27060
GO:1903201	regulation of oxidative stress-induced cell death	70	0.345294625316359	1.25200110172144	0.0780736695338333	0.424621435612448	0.385159848716956	2930	tags=37%, list=20%, signal=30%	17295/26570/14362/15251/93692/70415/16409/15505/18453/18124/78688/16153/56085/20656/28240/19156/22166/14694/212032/71514/68015/11545/18584/209027/23939/74244
GO:0045655	regulation of monocyte differentiation	15	-0.60627968668492	-1.40217510133298	0.0781954887218045	0.424655288854575	0.385190555856358	1351	tags=33%, list=9%, signal=30%	16476/76527/72147/16149/12504
GO:0009072	aromatic amino acid family metabolic process	23	-0.553568533800968	-1.38962212176055	0.0782361308677098	0.424655288854575	0.385190555856358	1472	tags=26%, list=10%, signal=23%	71761/14085/98256/56448/209176/21990
GO:0033628	regulation of cell adhesion mediated by integrin	42	-0.489455070360884	-1.3465185583176	0.0783532536520584	0.424655288854575	0.385190555856358	1905	tags=33%, list=13%, signal=29%	18787/21808/57816/14083/230379/70839/20583/14234/170758/13842/78473/12501/20304/55985
GO:0060142	regulation of syncytium formation by plasma membrane fusion	28	0.443103768711116	1.34368592441197	0.0783720545134089	0.424655288854575	0.385190555856358	2559	tags=50%, list=18%, signal=41%	74614/50930/16190/18022/215257/15945/259300/12334/11502/75766/14251/13660/83433/12508
GO:0030071	regulation of mitotic metaphase/anaphase transition	53	0.381226708320741	1.30866790861188	0.0786538556046057	0.425785397099793	0.386215639105238	3440	tags=32%, list=24%, signal=25%	327799/70385/23834/209334/67177/12235/59126/268697/18817/234069/68612/22137/235661/66991/26554/11799/12236
GO:0046685	response to arsenic-containing substance	23	0.479329119476306	1.38205043516907	0.078944350581016	0.426575532900834	0.38693234476367	4090	tags=57%, list=28%, signal=41%	15368/14873/231207/100494/26415/269523/67760/105675/19822/13163/380684/14629/230738
GO:0023061	signal release	466	-0.344080511460355	-1.17353923118157	0.0791075050709939	0.426575532900834	0.38693234476367	2015	tags=22%, list=14%, signal=19%	26399/114229/110385/14186/320405/67389/378425/14664/27359/18799/29873/15216/58994/75770/70839/11826/14062/17957/14063/11450/22342/106347/68039/18390/56807/276952/18976/17260/20315/19224/15229/69017/68943/20910/18750/378435/11481/12298/103988/381979/20312/233081/114679/11555/71648/53627/20907/12290/98256/16847/67847/107515/22249/63873/245049/12322/16535/217166/20977/26875/15378/116838/18429/216856/242443/12652/16490/13848/18190/18546/11689/11606/15567/12286/54725/15978/12889/14462/50873/232414/380714/110784/18212/54393/14126/54525/110835/66259/243725/20304/16367/12143/110058/13649/14125/15551/11554/14182/20981/56745/100039795/170779
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	111	0.309260143007582	1.21216295680871	0.079109058252137	0.426575532900834	0.38693234476367	1575	tags=16%, list=11%, signal=15%	11501/93695/83430/12484/11600/20296/14255/17002/17319/11433/171285/16803/11847/60533/66824/16153/17874/19401
GO:1901654	response to ketone	86	0.33031620826231	1.2540239034338	0.0791275061641446	0.426575532900834	0.38693234476367	1272	tags=16%, list=9%, signal=15%	20750/15566/105349/16365/12287/19217/26411/74747/22259/22164/13684/433294/108079/12389
GO:0003203	endocardial cushion morphogenesis	28	-0.539255103319385	-1.39938740223091	0.0791666666666667	0.426575532900834	0.38693234476367	2536	tags=46%, list=17%, signal=38%	11482/17701/13805/19876/21813/21808/233651/67888/20583/268902/12166/12162/12156
GO:0014912	negative regulation of smooth muscle cell migration	21	-0.576923154315659	-1.42505777263539	0.0792507204610951	0.426633045148895	0.386984512193067	1570	tags=38%, list=11%, signal=34%	11629/18787/11450/17260/19017/19091/12166/214968
GO:0019362	pyridine nucleotide metabolic process	24	-0.548191700138576	-1.38335833838346	0.0794326241134752	0.427216722105222	0.38751394596476	1310	tags=42%, list=9%, signal=38%	269951/67725/74080/71562/78373/11872/98256/209176/67375/237868
GO:0008090	retrograde axonal transport	21	0.473882700088313	1.33729101671162	0.0795663192650616	0.427540277455701	0.387807432160676	1920	tags=29%, list=13%, signal=25%	67749/12217/23859/67269/83431/16560
GO:0006541	glutamine metabolic process	18	0.500928851219418	1.35724586626848	0.0800909065049466	0.428922733904946	0.389061411993515	1163	tags=22%, list=8%, signal=20%	51797/27053/69719/14583
GO:0009147	pyrimidine nucleoside triphosphate metabolic process	15	0.535484112778027	1.40676596171131	0.0801186943620178	0.428922733904946	0.389061411993515	1190	tags=27%, list=8%, signal=25%	51797/18102/69719/18103
GO:0060628	regulation of ER to Golgi vesicle-mediated transport	15	0.538164040007894	1.41380637676169	0.0801186943620178	0.428922733904946	0.389061411993515	4366	tags=60%, list=30%, signal=42%	20660/66397/11840/76983/50907/71116/99683/67180/67231
GO:0071545	inositol phosphate catabolic process	16	0.52324500932065	1.40063584031504	0.0801186943620178	0.428922733904946	0.389061411993515	1569	tags=31%, list=11%, signal=28%	170835/20975/54384/114663/55980
GO:0002517	T cell tolerance induction	11	-0.64685654819462	-1.38515635451724	0.0804248861911988	0.429505998878203	0.389590472069197	3259	tags=64%, list=22%, signal=49%	12394/14991/21813/16184/12524/54167/12501
GO:0035437	maintenance of protein localization in endoplasmic reticulum	12	0.585088415375941	1.41645180085219	0.0805970149253731	0.429505998878203	0.389590472069197	1922	tags=33%, list=13%, signal=29%	14609/14828/105785/66913
GO:0097049	motor neuron apoptotic process	12	0.581737126645505	1.4083386014918	0.0805970149253731	0.429505998878203	0.389590472069197	1990	tags=33%, list=14%, signal=29%	12931/56708/79201/26398
GO:1902043	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors	12	0.58092372696772	1.40636942656348	0.0805970149253731	0.429505998878203	0.389590472069197	5	tags=8%, list=0%, signal=8%	21825
GO:1902170	cellular response to reactive nitrogen species	12	0.582219247846148	1.4095057779816	0.0805970149253731	0.429505998878203	0.389590472069197	5	tags=8%, list=0%, signal=8%	21825
GO:0021533	cell differentiation in hindbrain	18	-0.581748870000199	-1.39534025337224	0.0807635829662261	0.429722338564636	0.389786706535735	2812	tags=44%, list=19%, signal=36%	94190/18032/22241/73668/19883/11941/19130/12286
GO:0034501	protein localization to kinetochore	18	0.497841335728719	1.34888037159476	0.0809968847352025	0.429722338564636	0.389786706535735	5893	tags=67%, list=41%, signal=40%	70385/67177/320394/22137/12534/105837/76464/12237/20877/83815/24010/101994
GO:0046697	decidualization	18	0.499879501275531	1.35440269628507	0.0810276316374332	0.429722338564636	0.389786706535735	368	tags=22%, list=3%, signal=22%	12550/19225/16878/13039
GO:0032793	positive regulation of CREB transcription factor activity	14	0.554349090305669	1.40406182296286	0.0810810810810811	0.429722338564636	0.389786706535735	450	tags=14%, list=3%, signal=14%	22339/16975
GO:0035791	platelet-derived growth factor receptor-beta signaling pathway	14	0.556598949025003	1.40976029129287	0.0810810810810811	0.429722338564636	0.389786706535735	2338	tags=50%, list=16%, signal=42%	16948/93692/16971/18596/215114/19246/19255
GO:1905666	regulation of protein localization to endosome	14	0.552160044588954	1.39851738251313	0.0810810810810811	0.429722338564636	0.389786706535735	598	tags=21%, list=4%, signal=21%	22339/20660/22350
GO:0051156	glucose 6-phosphate metabolic process	21	0.468698572345713	1.32266147345466	0.0811688311688312	0.429795614221844	0.389853172424355	2306	tags=43%, list=16%, signal=36%	18648/319801/21351/14751/15277/110208/66646/21881/212032
GO:0033047	regulation of mitotic sister chromatid segregation	68	0.349971038451952	1.2583045981696	0.081273029956468	0.429955774492179	0.389998448428624	5067	tags=50%, list=35%, signal=33%	327799/70385/23834/209334/67177/12235/59126/268697/26914/18817/234069/68612/17222/51810/22137/235661/66991/26554/11799/12236/229841/22680/75430/21335/67045/217232/52206/107047/56208/21951/30949/56292/12237/226026
GO:0002790	peptide secretion	409	-0.345287655373295	-1.17553694627409	0.0815494393476045	0.430682617874736	0.390657743659122	2689	tags=25%, list=19%, signal=21%	19726/18987/12288/18642/21405/20779/22341/15040/74998/22163/15893/14226/54615/21808/21939/56013/68328/16183/54698/19339/238276/18439/17777/74551/11865/110385/67389/20496/378425/27359/15216/58994/11816/75770/11826/14062/14063/21940/106347/18390/56807/276952/69908/18007/243958/378435/77579/11481/103988/20312/21947/233081/244723/71648/53627/20907/12290/19376/16847/107515/17386/22249/63873/245049/16535/217166/17929/26875/15378/116838/240754/216856/12652/16000/13829/13848/16149/13650/11689/11606/54725/15978/12889/52377/50873/232414/380714/22364/54393/14126/18761/54525/66259/24099/109254/20304/16367/12143/11785/13649/11554/100039795/170779
GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	11	0.603210376228658	1.42137556081802	0.0816326530612245	0.430682617874736	0.390657743659122	1036	tags=27%, list=7%, signal=25%	15251/15368/230784
GO:0150065	regulation of deacetylase activity	11	0.602359359759958	1.41937026704634	0.0816326530612245	0.430682617874736	0.390657743659122	12	tags=9%, list=0%, signal=9%	22339
GO:1990868	response to chemokine	59	0.355883061356205	1.25765159216493	0.081939300119871	0.431517292479103	0.39141484897078	433	tags=15%, list=3%, signal=15%	330122/16948/20311/64095/57349/56066/20296/12768/20306
GO:1990869	cellular response to chemokine	59	0.355883061356205	1.25765159216493	0.081939300119871	0.431517292479103	0.39141484897078	433	tags=15%, list=3%, signal=15%	330122/16948/20311/64095/57349/56066/20296/12768/20306
GO:0090050	positive regulation of cell migration involved in sprouting angiogenesis	20	0.518411998032794	1.45428601179058	0.0823097144165065	0.43157390888125	0.391466203808423	1134	tags=25%, list=8%, signal=23%	22339/19225/16952/15368/16542
GO:0051956	negative regulation of amino acid transport	12	-0.627689525188171	-1.37316143705779	0.0824587706146927	0.43157390888125	0.391466203808423	412	tags=25%, list=3%, signal=24%	19091/54393/15551
GO:0060428	lung epithelium development	37	-0.501198136083227	-1.35366655744752	0.0825439783491204	0.43157390888125	0.391466203808423	1976	tags=22%, list=14%, signal=19%	12159/14186/21833/16598/16000/52377/21834/14178
GO:0031297	replication fork processing	32	0.435729449802098	1.35048794860813	0.0825766335692043	0.43157390888125	0.391466203808423	1415	tags=19%, list=10%, signal=17%	327762/226409/209334/268465/269400/212377
GO:0032469	endoplasmic reticulum calcium ion homeostasis	28	0.440445818407252	1.33562584760089	0.0826371362463751	0.43157390888125	0.391466203808423	1661	tags=21%, list=11%, signal=19%	21817/16438/11938/108058/72844/19165
GO:0010819	regulation of T cell chemotaxis	15	-0.604526011030006	-1.39811928288295	0.0827067669172932	0.43157390888125	0.391466203808423	1178	tags=53%, list=8%, signal=49%	22418/380705/53416/20301/12775/16963/20304/55985
GO:0009306	protein secretion	379	-0.347682991120988	-1.17837176057898	0.0827374872318693	0.43157390888125	0.391466203808423	2689	tags=25%, list=19%, signal=21%	19726/18987/12288/18642/21405/20779/22341/15040/74998/22163/15893/14226/54615/21808/21939/56013/68328/16183/54698/19339/238276/18439/17777/74551/11865/110385/67389/20496/378425/27359/11816/75770/14062/14063/21940/18390/56807/69908/18007/243958/378435/77579/11481/103988/20312/21947/233081/244723/71648/53627/20907/12290/19376/16847/107515/17386/22249/245049/16535/217166/17929/26875/15378/116838/240754/216856/12652/16000/13829/13848/13650/11689/11606/54725/15978/12889/52377/50873/232414/380714/22364/14126/18761/54525/66259/24099/109254/20304/16367/12143/11785/13649/11554/100039795/170779
GO:0035592	establishment of protein localization to extracellular region	379	-0.347682991120988	-1.17837176057898	0.0827374872318693	0.43157390888125	0.391466203808423	2689	tags=25%, list=19%, signal=21%	19726/18987/12288/18642/21405/20779/22341/15040/74998/22163/15893/14226/54615/21808/21939/56013/68328/16183/54698/19339/238276/18439/17777/74551/11865/110385/67389/20496/378425/27359/11816/75770/14062/14063/21940/18390/56807/69908/18007/243958/378435/77579/11481/103988/20312/21947/233081/244723/71648/53627/20907/12290/19376/16847/107515/17386/22249/245049/16535/217166/17929/26875/15378/116838/240754/216856/12652/16000/13829/13848/13650/11689/11606/54725/15978/12889/52377/50873/232414/380714/22364/14126/18761/54525/66259/24099/109254/20304/16367/12143/11785/13649/11554/100039795/170779
GO:0072503	cellular divalent inorganic cation homeostasis	379	-0.348181165735708	-1.18006018052708	0.0827374872318693	0.43157390888125	0.391466203808423	2523	tags=27%, list=17%, signal=23%	18854/14676/22064/16974/14226/54615/21808/21939/78826/76757/16527/232983/16183/238276/18439/246788/104027/15114/114774/14745/14814/23796/12159/13609/78506/22418/71877/11517/56188/18799/58994/11816/240660/74166/110168/56506/69047/22785/14062/14063/68312/277468/12293/21954/68039/170770/18390/21390/12145/66972/17364/18750/12372/12770/12298/100201/103988/65086/20312/233081/11555/20191/13400/11548/12766/11941/69810/12458/12482/12335/74011/12775/63873/239556/18429/319239/12652/80901/16818/12310/11606/22066/12286/12776/19091/19220/14126/14103/109676/16963/21838/620592/12478/20304/213439/320360/11554/56746/12504/56745/55985/13857
GO:0035459	vesicle cargo loading	16	0.520048060638922	1.3920781649937	0.0830860534124629	0.43157390888125	0.391466203808423	4942	tags=75%, list=34%, signal=50%	69608/27054/19324/233489/20334/110379/69162/99683/218811/67231/77371/231070
GO:0045579	positive regulation of B cell differentiation	16	0.52186681212426	1.3969466462398	0.0830860534124629	0.43157390888125	0.391466203808423	3242	tags=50%, list=22%, signal=39%	17387/16186/18950/234069/22433/20850/16331/12142
GO:0090177	establishment of planar polarity involved in neural tube closure	15	0.532642152468559	1.39929987087408	0.0830860534124629	0.43157390888125	0.391466203808423	870	tags=27%, list=6%, signal=25%	68588/14362/20319/93840
GO:1902600	proton transmembrane transport	79	0.339838591190334	1.2559739733367	0.0832559259631964	0.43157390888125	0.391466203808423	2919	tags=32%, list=20%, signal=25%	18795/215332/232975/11944/246049/269356/72961/11964/21871/108664/11966/27060/11951/12034/11947/11977/105675/228033/12856/11973/11928/11950/66445/26941/70207
GO:0006487	protein N-linked glycosylation	51	0.367374274652542	1.25274963309386	0.0834494495295242	0.43157390888125	0.391466203808423	4245	tags=55%, list=29%, signal=39%	70377/14583/68292/320011/103963/52014/56228/107895/14595/16430/223774/381903/67075/217664/67574/56737/102580/218271/21982/13135/66059/67422/57377/57170/20014/13200/269181/13478
GO:0045836	positive regulation of meiotic nuclear division	13	0.561881442968098	1.38380136895262	0.0835820895522388	0.43157390888125	0.391466203808423	316	tags=23%, list=2%, signal=23%	18795/57746/22417
GO:1905668	positive regulation of protein localization to endosome	13	0.56036202114358	1.38005933755596	0.0835820895522388	0.43157390888125	0.391466203808423	598	tags=23%, list=4%, signal=22%	22339/20660/22350
GO:1904424	regulation of GTP binding	19	0.481249025887218	1.33304520188603	0.0835913312693498	0.43157390888125	0.391466203808423	2735	tags=42%, list=19%, signal=34%	17295/268970/13665/54126/209354/229534/211286/73205
GO:0010829	negative regulation of glucose transmembrane transport	23	0.458984888166782	1.32339187971718	0.0836120401337793	0.43157390888125	0.391466203808423	1691	tags=30%, list=12%, signal=27%	16592/23921/18605/11421/14783/69994/52906
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	18	-0.577680802107105	-1.38558288352177	0.0837004405286344	0.43157390888125	0.391466203808423	2344	tags=72%, list=16%, signal=61%	20909/20619/14809/22317/20615/68159/19339/56216/69017/20910/20907/12889/54525
GO:0099500	vesicle fusion to plasma membrane	18	-0.577680802107105	-1.38558288352177	0.0837004405286344	0.43157390888125	0.391466203808423	2344	tags=72%, list=16%, signal=61%	20909/20619/14809/22317/20615/68159/19339/56216/69017/20910/20907/12889/54525
GO:0034629	cellular protein-containing complex localization	28	0.439309531593144	1.33218012516289	0.0837034071763255	0.43157390888125	0.391466203808423	1276	tags=21%, list=9%, signal=20%	238161/17131/22350/241694/223593/19384
GO:0006677	glycosylceramide metabolic process	14	0.550221504164091	1.39360742477997	0.0840840840840841	0.43157390888125	0.391466203808423	2003	tags=29%, list=14%, signal=25%	53897/11605/26878/19156
GO:1900225	regulation of NLRP3 inflammasome complex assembly	14	0.550767012316543	1.39498909417271	0.0840840840840841	0.43157390888125	0.391466203808423	37	tags=7%, list=0%, signal=7%	54483
GO:0046475	glycerophospholipid catabolic process	24	0.452509054065469	1.31879994819204	0.0841750841750842	0.43157390888125	0.391466203808423	1998	tags=29%, list=14%, signal=25%	18795/665270/11758/20778/16835/18783/232889
GO:0008277	regulation of G protein-coupled receptor signaling pathway	101	-0.409942203362698	-1.27251663375751	0.0842105263157895	0.43157390888125	0.391466203808423	2425	tags=31%, list=17%, signal=26%	51801/207474/20215/18806/19739/239217/64214/23796/11803/67865/114230/12323/18588/18390/11555/50876/12322/20977/74055/12652/26557/66082/380714/70274/22141/230085/20304/13429/15551/11554/383348
GO:0042311	vasodilation	27	-0.534907243018591	-1.37566651078534	0.0842696629213483	0.43157390888125	0.391466203808423	1793	tags=30%, list=12%, signal=26%	11816/67378/11555/12310/11606/19091/17540/11554
GO:0043302	positive regulation of leukocyte degranulation	30	0.434314958171237	1.33389707386852	0.084433595729992	0.43157390888125	0.391466203808423	922	tags=27%, list=6%, signal=25%	68891/210155/14191/11541/11542/16190/16409/16414
GO:0032609	interferon-gamma production	116	-0.399471439811768	-1.25563633341664	0.0844907407407407	0.43157390888125	0.391466203808423	2287	tags=27%, list=16%, signal=23%	16183/54698/20737/142980/22418/234695/54215/14063/21940/22165/26362/225825/110558/27218/21947/16992/14456/12775/57757/16428/209590/14462/12501/69036/16963/243655/17082/13813/72049/84544/16182
GO:2000389	regulation of neutrophil extravasation	10	0.602907794363737	1.39327678230421	0.0845070422535211	0.43157390888125	0.391466203808423	1115	tags=40%, list=8%, signal=37%	11501/16175/16177/17242
GO:0060444	branching involved in mammary gland duct morphogenesis	24	0.46408137422241	1.3525265114206	0.0845380591742226	0.43157390888125	0.391466203808423	621	tags=17%, list=4%, signal=16%	22337/12305/22417/11839
GO:0051028	mRNA transport	102	0.314798610536321	1.21386819704581	0.0845384104233242	0.43157390888125	0.391466203808423	5058	tags=58%, list=35%, signal=38%	319765/54563/15382/28114/433702/15194/66441/71805/72416/276770/234733/386612/17149/268420/53379/227699/234069/59015/75826/269966/110809/21681/69736/110379/103573/107829/19386/20383/225160/103468/170762/107939/72124/269113/69241/231042/226747/18226/66679/69823/16549/109095/19069/72787/229279/66231/69912/12626/76895/66118/21951/26370/69482/73826/20422/53817/20492/66874/56488
GO:0000491	small nucleolar ribonucleoprotein complex assembly	11	0.596624659799584	1.40585729927668	0.0845481049562682	0.43157390888125	0.391466203808423	3756	tags=64%, list=26%, signal=47%	27275/72171/108143/20174/56505/234344/20826
GO:0001553	luteinization	11	0.599937344915591	1.41366314919262	0.0845481049562682	0.43157390888125	0.391466203808423	2170	tags=36%, list=15%, signal=31%	16323/19275/20397/14366
GO:0003094	glomerular filtration	20	-0.572451370328695	-1.39921419541606	0.0845481049562682	0.43157390888125	0.391466203808423	1669	tags=55%, list=11%, signal=49%	13617/13731/11826/19277/14062/14063/18591/235431/14456/16069/217733
GO:0033280	response to vitamin D	11	0.599532142377543	1.41270834966088	0.0845481049562682	0.43157390888125	0.391466203808423	81	tags=18%, list=1%, signal=18%	20750/22337
GO:0051984	positive regulation of chromosome segregation	32	0.435303032408747	1.3491663221928	0.0848545740393955	0.432291944309977	0.392117509639705	5201	tags=50%, list=36%, signal=32%	23834/67177/268697/26914/71514/51810/14156/26554/320209/58186/229841/217232/52206/56208/226026/20877
GO:0030516	regulation of axon extension	98	0.320168450213917	1.23246444404238	0.0850041290192408	0.432291944309977	0.392117509639705	1705	tags=21%, list=12%, signal=19%	14268/22339/211323/20346/65079/12064/56177/20348/21960/11302/20354/15982/12569/16971/13043/20350/52822/20359/83431/13690/22368
GO:0048596	embryonic camera-type eye morphogenesis	21	-0.572895600607386	-1.41510931299436	0.085014409221902	0.432291944309977	0.392117509639705	3076	tags=38%, list=21%, signal=30%	56847/17684/16974/11668/21417/14238/19130/12162
GO:0042754	negative regulation of circadian rhythm	15	0.54601303691868	1.43442641277058	0.0852108909782485	0.432291944309977	0.392117509639705	1255	tags=27%, list=9%, signal=24%	15566/57746/12952/217732
GO:0046855	inositol phosphate dephosphorylation	15	0.545397192678675	1.43280853337158	0.0852108909782485	0.432291944309977	0.392117509639705	1569	tags=33%, list=11%, signal=30%	170835/20975/54384/114663/55980
GO:1904018	positive regulation of vasculature development	180	0.274965713991428	1.13372726408721	0.0853745381106283	0.432291944309977	0.392117509639705	1480	tags=18%, list=10%, signal=17%	21825/22339/76905/20698/11489/11601/19225/15251/16854/18746/12266/20319/16175/16402/16952/16411/18132/14066/226841/15368/16414/13642/12771/13601/17242/16542/14254/12189/12562/18654/16416/15277/16153
GO:0090068	positive regulation of cell cycle process	224	0.266881497864438	1.12309898251845	0.0856015509527502	0.432291944309977	0.392117509639705	1602	tags=17%, list=11%, signal=15%	17295/13874/18795/20698/66214/71920/57746/22417/13076/16175/16952/54375/23834/15902/209334/14219/20677/108961/67177/268451/381293/16906/12569/108058/268697/17246/12532/12189/56190/226419/18432/21781/18596/208643/76843/19385/12544/18392
GO:0000302	response to reactive oxygen species	181	0.279303495842476	1.15620329975681	0.0856094817601938	0.432291944309977	0.392117509639705	2146	tags=22%, list=15%, signal=19%	21825/17295/20698/15439/16819/105349/56349/56532/17523/93692/11758/70415/16952/12795/15368/19275/15505/230784/18124/16410/78688/12927/319955/18596/26415/16153/12176/11502/20656/54683/12955/11792/105787/28240/19156/22166/18477/12333/14694
GO:1901658	glycosyl compound catabolic process	25	0.445156277119903	1.31640464822405	0.0856164383561644	0.432291944309977	0.392117509639705	1095	tags=24%, list=8%, signal=22%	22271/11628/11605/72269/232449/66848
GO:0002920	regulation of humoral immune response	27	-0.5328258018644	-1.37031349130885	0.0856741573033708	0.432291944309977	0.392117509639705	903	tags=26%, list=6%, signal=24%	12628/16992/12775/13136/14128/278180/12274
GO:0014014	negative regulation of gliogenesis	36	-0.504793499566689	-1.3545888691719	0.0857142857142857	0.432291944309977	0.392117509639705	2072	tags=25%, list=14%, signal=21%	18109/12159/15904/12579/15205/21752/217166/13392/235402
GO:0042461	photoreceptor cell development	36	-0.504850685726611	-1.35474232545802	0.0857142857142857	0.432291944309977	0.392117509639705	1540	tags=33%, list=11%, signal=30%	52028/236266/18591/17364/19888/238021/12628/73660/140489/170677/18212/21838
GO:2001233	regulation of apoptotic signaling pathway	371	0.245784742644743	1.06276109237522	0.0857983569870335	0.432291944309977	0.392117509639705	2528	tags=24%, list=17%, signal=20%	21825/16323/22339/19225/18413/18793/18227/22417/20613/56532/15251/17974/16854/12064/20319/217356/12282/11540/12684/12505/16403/17319/15368/26427/22038/15505/56449/22164/66143/12235/18453/17246/16410/78688/14048/12189/217011/12389/13043/14050/79201/70186/51800/12125/19192/66824/15194/16905/19165/15201/12176/56085/76072/20656/16453/12048/56295/14827/106298/22070/56428/19246/12122/74919/12778/27279/14694/20482/109815/74006/12399/60530/22433/22334/19255/16324/20115/30954/73699/71514/54711/227753/68015/11783/11545/105675/14630/21416
GO:0098773	skin epidermis development	84	0.324689050562251	1.21160263035646	0.0858040770095826	0.432291944309977	0.392117509639705	1777	tags=23%, list=12%, signal=20%	16323/494504/19225/235505/20613/11695/13039/15442/68268/93840/16870/14365/15220/110805/381269/28114/98376/19165/14419
GO:1905897	regulation of response to endoplasmic reticulum stress	84	0.324677468251253	1.21155941005554	0.0858040770095826	0.432291944309977	0.392117509639705	3794	tags=42%, list=26%, signal=31%	17974/70377/12282/22259/26427/74840/71853/192193/12389/51800/56228/56085/76072/12048/56334/59025/26754/19246/109815/108954/22433/100037258/19255/14792/226641/74126/12028/12018/67397/12915/67878/78943/12759/30940/74143
GO:0007369	gastrulation	144	0.299826315685063	1.19529033930344	0.0860247944748398	0.432300238641804	0.392125033149646	1200	tags=13%, list=8%, signal=12%	16323/14268/23966/14562/16181/14609/240672/20613/12832/27217/20319/12816/16402/50493/319520/93840/18124/16410/14048
GO:0010528	regulation of transposition	15	0.530737336963138	1.39429574553699	0.086053412462908	0.432300238641804	0.392125033149646	684	tags=27%, list=5%, signal=25%	11628/54427/57746/330890
GO:0010529	negative regulation of transposition	15	0.530737336963138	1.39429574553699	0.086053412462908	0.432300238641804	0.392125033149646	684	tags=27%, list=5%, signal=25%	11628/54427/57746/330890
GO:0006525	arginine metabolic process	15	0.544842761996906	1.43135199303242	0.0861031435065719	0.432300238641804	0.392125033149646	1900	tags=40%, list=13%, signal=35%	11846/11898/381290/11847/20540/18126
GO:0070199	establishment of protein localization to chromosome	22	0.48570246690982	1.39344415232561	0.0862562060426542	0.432695066377905	0.392483168133779	2330	tags=50%, list=16%, signal=42%	404634/12461/12469/21454/12462/12465/26914/20174/12464/245474/12468
GO:0007622	rhythmic behavior	38	-0.494999284995596	-1.34382032518851	0.0863697705802969	0.43289124668435	0.392661116703528	1830	tags=29%, list=13%, signal=25%	19215/353187/13653/26414/11906/16847/217166/18628/16508/16490/11554
GO:0009950	dorsal/ventral axis specification	10	-0.655522492555942	-1.37633478381382	0.0865533230293663	0.433437571139307	0.393156669275239	338	tags=30%, list=2%, signal=29%	16974/12166/12006
GO:0006691	leukotriene metabolic process	19	-0.577805854191559	-1.39412921134338	0.0868924889543446	0.434571056565559	0.394184815851656	2819	tags=47%, list=19%, signal=38%	66447/18784/211666/170716/13479/23887/11689/17001/14125
GO:0048340	paraxial mesoderm morphogenesis	12	-0.623838862571164	-1.36473755677843	0.0869565217391304	0.434571056565559	0.394184815851656	2575	tags=42%, list=18%, signal=34%	21405/22418/14234/16842/12166
GO:0090151	establishment of protein localization to mitochondrial membrane	25	0.470419500154457	1.39111239905478	0.0870153844542824	0.434571056565559	0.394184815851656	4071	tags=56%, list=28%, signal=40%	53333/15525/56428/231430/30059/12028/15519/223696/68115/30055/68653/64113/69089/11774
GO:0110111	negative regulation of animal organ morphogenesis	27	-0.531435995809209	-1.36673920871768	0.0870786516853933	0.434571056565559	0.394184815851656	2439	tags=37%, list=17%, signal=31%	12043/16974/21808/12159/22418/14234/140489/12578/14462/12162
